dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001824.jpg,1,2,2,0.22218424154597013,large,1,0.4947916666666667,0.8907407407407407,0.7073294943436621,far,0,1,,shared_only,0.484375,0.859375,0.9950899289683143,0.033050213867081214,,,0.9685463309288025,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001825.jpg,0,2,2,0.2057017177282668,large,1,0.4973958333333333,0.8861111111111111,0.7298473124440354,far,0,1,,shared_only,0.484375,0.859375,0.9922803200644015,0.029738220155888968,,,0.9866626858711243,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001825.jpg,1,2,2,0.2221842415459702,large,1,0.4947916666666667,0.8907407407407407,0.7103051034142716,far,0,1,,shared_only,0.484375,0.859375,0.9953421996344838,0.033050213867081214,,,0.9683884978294373,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001826.jpg,0,2,2,0.20557659178711735,large,1,0.4973958333333333,0.8861111111111111,0.7314942626910134,far,0,1,,shared_only,0.484375,0.859375,0.992580467188541,0.029738220155888968,,,0.9814334511756897,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001826.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.7136227616894072,far,0,1,,shared_only,0.484375,0.859375,0.9945927532028707,0.033050213867081214,,,0.9671213030815125,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001827.jpg,0,2,2,0.20544659801827317,large,1,0.4973958333333333,0.8861111111111111,0.7336269390874444,far,0,1,,shared_only,0.484375,0.859375,0.9869036961470131,0.029738220155888968,,,0.983442485332489,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001827.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.7171158419121831,far,0,1,,shared_only,0.484375,0.859375,0.9946756158304446,0.033050213867081214,,,0.9707188606262207,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001828.jpg,0,2,2,0.20531172717549312,large,1,0.5567708333333333,0.23055555555555557,0.3263906148873709,medium,0,2,0.6630881508809305,far,0.484375,0.859375,0.9398828926045828,0.6329731829986539,,,0.975326418876648,1.0,-0.5999229691315727
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001828.jpg,1,2,2,0.22218424154597013,large,1,0.4947916666666667,0.8907407407407407,0.7203611476446485,far,1,2,0.6630881508809305,far,0.484375,0.859375,0.9947787337669811,0.033050213867081214,,,0.9729459881782532,0.0,0.5999229691315727
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001829.jpg,0,2,2,0.20517196964086898,large,1,0.559375,0.22592592592592592,0.3278089571693828,medium,0,2,0.6679444175541112,far,0.484375,0.859375,0.9437728754352591,0.6378735998967991,,,0.9729967713356018,1.0,-0.604823386029718
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001829.jpg,1,2,2,0.22218424154597002,large,1,0.4947916666666667,0.8907407407407407,0.7230881320060096,far,1,2,0.6679444175541112,far,0.484375,0.859375,0.9952924820579394,0.033050213867081214,,,0.9766898155212402,0.0,0.604823386029718
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001830.jpg,0,2,2,0.20502731542131294,large,1,0.559375,0.2222222222222222,0.3268703469786547,medium,0,2,0.6716308633070991,far,0.5625,0.21875,0.9548873239958914,0.004671397238567281,,,0.967007040977478,0.0,0.6707218023452509
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001830.jpg,1,2,2,0.2221842415459701,large,1,0.4947916666666667,0.8907407407407407,0.724942358574352,far,1,2,0.6716308633070991,far,0.484375,0.859375,0.9950834840972806,0.033050213867081214,,,0.9653714895248413,0.0,0.6085015472792337
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001831.jpg,0,2,2,0.20487775414489184,large,1,0.5598958333333334,0.2222222222222222,0.3270325516406744,medium,0,2,0.6716811461694872,far,0.5625,0.21875,0.9646297099756367,0.004340277777777746,,,0.9720547795295715,0.0,0.6710529218060404
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001831.jpg,1,2,2,0.22218424154597016,large,1,0.4947916666666667,0.8907407407407407,0.725825741721205,far,1,2,0.6716811461694872,far,0.484375,0.859375,0.9950807220096949,0.033050213867081214,,,0.9673246145248413,0.0,0.6085626433118405
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001832.jpg,0,2,2,0.20507874503874526,large,1,0.5598958333333334,0.2222222222222222,0.32679828354237717,medium,0,2,0.6716811461694872,far,0.5625,0.21875,0.957724897744255,0.004340277777777746,,,0.9762780666351318,0.0,0.6710529218060404
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001832.jpg,1,2,2,0.22218424154597016,large,1,0.4947916666666667,0.8907407407407407,0.7258349948460561,far,1,2,0.6716811461694872,far,0.484375,0.859375,0.9946691709594112,0.033050213867081214,,,0.9720128774642944,0.0,0.6085626433118405
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001833.jpg,0,2,2,0.20507874503874518,large,1,0.5619791666666667,0.22037037037037038,0.3288496774511278,medium,0,2,0.6737288724900822,far,0.5625,0.21875,0.9558314513826313,0.0017020186539181447,,,0.9809545278549194,0.0,0.6736911809299
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001833.jpg,1,2,2,0.22218424154597013,large,1,0.4947916666666667,0.8907407407407407,0.7253714417952504,far,1,2,0.6737288724900822,far,0.484375,0.859375,0.9943653413249735,0.033050213867081214,,,0.9756917953491211,0.0,0.6106495013512246
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001834.jpg,0,2,2,0.20507874503874526,large,1,0.5635416666666667,0.22314814814814815,0.3309341773466967,medium,0,2,0.671123261543287,far,0.5625,0.21875,0.9505909139790928,0.004519820414297848,,,0.9791821837425232,0.0,0.6708733791695203
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001834.jpg,1,2,2,0.22218424154597016,large,1,0.4947916666666667,0.8907407407407407,0.7247603727689452,far,1,2,0.671123261543287,far,0.484375,0.859375,0.9940384942939874,0.033050213867081214,,,0.9775692820549011,0.0,0.6080831327375308
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001835.jpg,0,2,2,0.20507874503874526,large,1,0.5635416666666667,0.22777777777777777,0.3317753413161548,medium,0,2,0.6665181563623237,far,0.5625,0.21875,0.950105871315363,0.00908767522798778,,,0.9807766079902649,0.0,0.6663055243558303
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001835.jpg,1,2,2,0.22218424154597013,large,1,0.4947916666666667,0.8907407407407407,0.7240922887249638,far,1,2,0.6665181563623237,far,0.484375,0.859375,0.9944159795973797,0.033050213867081214,,,0.9812260866165161,0.0,0.6034891896500446
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001836.jpg,0,2,2,0.20507874503874526,large,1,0.5619791666666667,0.23703703703703705,0.33183829486620925,medium,0,2,0.6571473901585471,far,0.5625,0.25,0.9562408451905497,0.012973421913291048,,,0.9772754311561584,0.0,0.6313348236088122
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001836.jpg,1,2,2,0.2221842415459701,large,1,0.4947916666666667,0.8907407407407407,0.7232988215549516,far,1,2,0.6571473901585471,far,0.484375,0.859375,0.99433035488222,0.033050213867081214,,,0.9730860590934753,0.0,0.5941076186032771
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001837.jpg,0,2,2,0.20507874503874524,large,1,0.5598958333333334,0.24074074074074073,0.3304103245054433,medium,0,2,0.6532522885664934,far,0.5625,0.25,0.9604096904700984,0.009618501237612655,,,0.9745912551879883,0.0,0.6346897442844907
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001837.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.7224780588149324,far,1,2,0.6532522885664934,far,0.484375,0.859375,0.9948947414455845,0.033050213867081214,,,0.9652742743492126,0.0,0.5901766653644018
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001838.jpg,0,2,2,0.20507874503874518,large,1,0.5588541666666667,0.24074074074074073,0.3291399069082859,medium,0,2,0.6531492967968733,far,0.5625,0.25,0.9584939944450006,0.009951179966447352,,,0.9766903519630432,0.0,0.634357065555656
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001838.jpg,1,2,2,0.2221842415459702,large,1,0.4947916666666667,0.8907407407407407,0.7213878667089275,far,1,2,0.6531492967968733,far,0.484375,0.859375,0.9948818517035176,0.033050213867081214,,,0.9633108377456665,0.0,0.5900512971217894
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001839.jpg,0,2,2,0.20507874503874524,large,1,0.5557291666666667,0.2388888888888889,0.3253825832689965,medium,0,2,0.6546939862782754,far,0.484375,0.859375,0.9447815268460732,0.6245754007183476,,,0.9741344451904297,1.0,-0.5915251868512664
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001839.jpg,1,2,2,0.2221842415459701,large,1,0.4947916666666667,0.8907407407407407,0.7202090037885595,far,1,2,0.6546939862782754,far,0.484375,0.859375,0.9947971476842198,0.033050213867081214,,,0.9628541469573975,0.0,0.5915251868512664
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001840.jpg,0,2,2,0.20507874503874518,large,1,0.4869791666666667,0.8777777777777778,0.7424252857813797,far,0,1,,shared_only,0.453125,0.875,0.9696417666000443,0.03396793561694855,,,0.9723808169364929,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001840.jpg,1,2,2,0.2221842415459702,large,1,0.4947916666666667,0.8907407407407407,0.7191150369520183,far,0,1,,shared_only,0.484375,0.875,0.9949214416255806,0.01887532419620017,,,0.9651134610176086,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001841.jpg,0,2,2,0.20507874503874524,large,1,0.4890625,0.8861111111111111,0.7505445434197978,far,0,1,,shared_only,0.484375,0.875,0.9822193190650677,0.012059413185286257,,,0.9813529253005981,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001841.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.7183761860553293,far,0,1,,shared_only,0.484375,0.875,0.9947059987938884,0.01887532419620017,,,0.975387454032898,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001842.jpg,0,2,2,0.2050787450387452,large,1,0.48854166666666665,0.8833333333333333,0.7471185605886191,far,0,1,,shared_only,0.484375,0.875,0.9915811334110592,0.009316949906249091,,,0.9833815097808838,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001842.jpg,1,2,2,0.22218424154597027,large,1,0.4947916666666667,0.8907407407407407,0.7181654174789375,far,0,1,,shared_only,0.484375,0.875,0.9942603819967131,0.01887532419620017,,,0.973901629447937,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001843.jpg,0,2,2,0.20507874503874518,large,1,0.49322916666666666,0.8833333333333333,0.7479288341954846,far,0,1,,shared_only,0.484375,0.875,0.9927895292027538,0.012158976593675761,,,0.9836534857749939,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001843.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.718572282972422,far,0,1,,shared_only,0.484375,0.875,0.9936020844554314,0.01887532419620017,,,0.9794580936431885,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001844.jpg,0,2,2,0.20507874503874524,large,1,0.49322916666666666,0.8833333333333333,0.7469581950207184,far,0,1,,shared_only,0.484375,0.875,0.9938660684543636,0.012158976593675761,,,0.9868751168251038,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001844.jpg,1,2,2,0.22218424154597022,large,1,0.4947916666666667,0.8907407407407407,0.719442808943273,far,0,1,,shared_only,0.484375,0.875,0.9943902001132455,0.01887532419620017,,,0.9778144955635071,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001845.jpg,0,2,2,0.20507874503874526,large,1,0.49322916666666666,0.8833333333333333,0.7459086847213895,far,0,1,,shared_only,0.484375,0.875,0.9940681906506773,0.012158976593675761,,,0.9807782173156738,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001845.jpg,1,2,2,0.22218424154597027,large,1,0.4947916666666667,0.8907407407407407,0.7201798098131303,far,0,1,,shared_only,0.484375,0.875,0.9944693799573718,0.01887532419620017,,,0.9621278643608093,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001846.jpg,0,2,2,0.2050787450387453,large,1,0.49322916666666666,0.8833333333333333,0.744954675181377,far,0,1,,shared_only,0.484375,0.875,0.9943214940039973,0.012158976593675761,,,0.9851993322372437,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001846.jpg,1,2,2,0.2221842415459703,large,1,0.4947916666666667,0.8907407407407407,0.7207698924063733,far,0,1,,shared_only,0.484375,0.875,0.9946295810373481,0.01887532419620017,,,0.9663695693016052,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001847.jpg,0,2,2,0.20507874503874526,large,1,0.49322916666666666,0.8833333333333333,0.7441753188283475,far,0,1,,shared_only,0.484375,0.875,0.9943110842771484,0.012158976593675761,,,0.9857041239738464,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001847.jpg,1,2,2,0.22218424154597027,large,1,0.4947916666666667,0.8907407407407407,0.7211164934201542,far,0,1,,shared_only,0.484375,0.875,0.9945126526628827,0.01887532419620017,,,0.9721502661705017,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001848.jpg,0,2,2,0.20507874503874524,large,1,0.49322916666666666,0.8833333333333333,0.7436658776579317,far,0,1,,shared_only,0.484375,0.875,0.9942711803242283,0.012158976593675761,,,0.9819336533546448,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001848.jpg,1,2,2,0.22218424154597027,large,1,0.4947916666666667,0.8907407407407407,0.721302982844545,far,0,1,,shared_only,0.484375,0.875,0.9947676854166378,0.01887532419620017,,,0.9650334119796753,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001849.jpg,0,2,2,0.20507874503874518,large,1,0.49322916666666666,0.8833333333333333,0.7432839527608669,far,0,1,,shared_only,0.484375,0.875,0.9937272720963801,0.012158976593675761,,,0.9861489534378052,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001849.jpg,1,2,2,0.2221842415459703,large,1,0.4947916666666667,0.8907407407407407,0.721572843576123,far,0,1,,shared_only,0.484375,0.875,0.9942999719187762,0.01887532419620017,,,0.97519850730896,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001850.jpg,0,2,2,0.2050787450387452,large,1,0.49322916666666666,0.8833333333333333,0.7430133980246957,far,0,1,,shared_only,0.484375,0.875,0.9941401912613813,0.012158976593675761,,,0.9822304844856262,,
vat,p1a_static_prior,images/Jamie Oliver/1800_1850/00001850.jpg,1,2,2,0.22218424154597027,large,1,0.4947916666666667,0.8907407407407407,0.7220094213818621,far,0,1,,shared_only,0.484375,0.875,0.9941360880553523,0.01887532419620017,,,0.9704738259315491,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001900.jpg,0,2,2,0.1722754174119002,large,1,0.5953125,0.8712962962962963,0.7683848842119112,far,0,1,,shared_only,0.484375,0.609375,0.8643367121284605,0.284446645893008,,,0.9423630833625793,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001900.jpg,1,2,2,0.1732050807568878,large,0,,,,out_or_missing,,1,,shared_only,0.984375,0.734375,,,,,0.88987797498703,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001901.jpg,0,2,2,0.1722754174119002,large,1,0.590625,0.8703703703703703,0.7677821982277663,far,0,1,,shared_only,0.421875,0.8125,0.9012069626210021,0.17839714758595168,,,0.9530693888664246,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001901.jpg,1,2,2,0.17320508075688765,large,0,,,,out_or_missing,,1,,shared_only,0.96875,0.734375,,,,,0.9126015901565552,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001902.jpg,0,2,2,0.171850948707228,large,1,0.5828125,0.8629629629629629,0.760706891733732,far,0,1,,shared_only,0.421875,0.765625,0.9062919768043922,0.1880839119649236,,,0.9441460371017456,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001902.jpg,1,2,2,0.1732050807568879,large,0,,,,out_or_missing,,1,,shared_only,0.984375,0.71875,,,,,0.9246767163276672,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001903.jpg,0,2,2,0.17142598696146885,large,1,0.571875,0.8611111111111112,0.7569459031041392,far,0,1,,shared_only,0.421875,0.765625,0.9156808314576684,0.17781337805441827,,,0.9489428400993347,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001903.jpg,1,2,2,0.1732050807568878,large,0,,,,out_or_missing,,1,,shared_only,0.96875,0.71875,,,,,0.9139013290405273,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001904.jpg,0,2,2,0.17100052849878145,large,1,0.5609375,0.85,0.7452658012966346,far,0,1,,shared_only,0.40625,0.75,0.9281834269566652,0.1841961526640825,,,0.9413249492645264,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001904.jpg,1,2,2,0.17148026587194204,large,0,,,,out_or_missing,,1,,shared_only,0.96875,0.71875,,,,,0.9405431151390076,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001905.jpg,0,2,2,0.1705745696023324,large,1,0.5557291666666667,0.8453703703703703,0.7421315556944359,far,0,2,0.4691669955922799,far,0.40625,0.734375,0.8999235123860085,0.18618268853740622,,,0.9481678605079651,0.0,0.4036993643857278
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001905.jpg,1,2,2,0.16908781472314388,large,1,0.9932291666666667,0.6759259259259259,0.5372936151546143,far,1,2,0.4691669955922799,far,0.96875,0.671875,0.9927783364994226,0.02481208579607498,,,0.9542263746261597,0.0,0.4231687757452559
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001906.jpg,0,2,2,0.17014810651367465,large,1,0.5484375,0.8388888888888889,0.7364362523648635,far,0,2,0.4711467788597713,far,0.40625,0.734375,0.8915499486403602,0.17646653543074114,,,0.9370495080947876,0.0,0.40819643023421254
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001906.jpg,1,2,2,0.16669148690301536,large,1,0.9869791666666666,0.6666666666666666,0.5286260433483192,far,1,2,0.4711467788597713,far,0.96875,0.640625,0.9939628263865609,0.03178790524930646,,,0.9443851709365845,0.0,0.43293907620711347
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001907.jpg,0,2,2,0.16972113543211434,large,1,0.540625,0.8342592592592593,0.7319990877213113,far,0,2,0.46248896814805274,far,0.375,0.75,0.8703623357696716,0.18582589538575908,,,0.9345110654830933,0.0,0.41710114291028944
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001907.jpg,1,2,2,0.16429111277784264,large,1,0.9723958333333333,0.6685185185185185,0.529802764693251,far,1,2,0.46248896814805274,far,0.9375,0.640625,0.9938448271215674,0.04467401436372955,,,0.9416955709457397,0.0,0.3969185489612001
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001908.jpg,0,2,2,0.1692936525140648,large,0,,,,out_or_missing,,1,,shared_only,0.921875,0.703125,,,,,0.9607821106910706,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001908.jpg,1,2,2,0.16188651235782192,large,1,0.9614583333333333,0.6703703703703704,0.5316223936241652,far,0,1,,shared_only,0.953125,0.640625,0.9939819026247472,0.030890637787442214,,,0.9524592757225037,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001909.jpg,0,2,2,0.16886565387238822,large,1,0.8692708333333333,0.1675925925925926,0.7021384853824081,far,0,2,0.5013318702403187,far,0.890625,0.703125,0.5831707939498423,0.5359579832576441,,,0.966001570224762,1.0,-0.4672649760711375
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001909.jpg,1,2,2,0.15947749447094514,medium,1,0.9463541666666667,0.662962962962963,0.5235677617236153,far,1,2,0.5013318702403187,far,0.9375,0.671875,0.9921850904406829,0.012562669760470171,,,0.9567456245422363,0.0,0.496314491845981
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001910.jpg,0,2,2,0.1684371355757245,large,1,0.8614583333333333,0.1685185185185185,0.6984414748122624,far,0,2,0.4910275554289632,far,0.921875,0.71875,0.746093105731698,0.553538487211519,,,0.9631540179252625,1.0,-0.48676157119587765
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001910.jpg,1,2,2,0.1561228055905568,medium,1,0.9369791666666667,0.6537037037037037,0.514967784364105,far,1,2,0.4910275554289632,far,0.890625,0.703125,0.9770412000382875,0.06775819725293336,,,0.9285921454429626,0.0,0.4676433198222932
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001911.jpg,0,2,2,0.16722216931088982,large,1,0.8505208333333333,0.1574074074074074,0.691727078801387,far,0,2,0.4896066040568806,far,0.90625,0.703125,0.7576499297435563,0.5485557682518851,,,0.9672389626502991,1.0,-0.48227327317195534
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001911.jpg,1,2,2,0.1527514403586081,medium,1,0.9286458333333333,0.6407407407407407,0.5025321491005026,far,1,2,0.4896066040568806,far,0.921875,0.703125,0.9576576491291181,0.06275061742607999,,,0.9100486040115356,0.0,0.4876120884014036
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001912.jpg,0,2,2,0.16600642583197922,large,1,0.8421875,0.15648148148148147,0.6863500280597556,far,0,1,,shared_only,0.859375,0.671875,0.8203643753221567,0.5156800258756864,,,0.970119297504425,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001912.jpg,1,2,2,0.1493733562715254,medium,0,,,,out_or_missing,,1,,shared_only,0.90625,0.703125,,,,,0.8668229579925537,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001913.jpg,0,2,2,0.1652203395228064,large,1,0.8317708333333333,0.1527777777777778,0.6778204201655545,far,0,1,,shared_only,0.859375,0.671875,0.7965268275317336,0.5198306610197097,,,0.9709444046020508,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001913.jpg,1,2,2,0.14598808691820897,medium,0,,,,out_or_missing,,1,,shared_only,0.859375,0.671875,,,,,0.9168854355812073,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001914.jpg,0,2,2,0.16443422794499118,large,1,0.8192708333333333,0.14814814814814814,0.6669498098509429,far,0,1,,shared_only,0.8125,0.15625,0.8233962627981919,0.01055860726881782,,,0.967573881149292,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001914.jpg,1,2,2,0.14259512055566645,medium,0,,,,out_or_missing,,1,,shared_only,0.34375,0.8125,,,,,0.9027131199836731,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001915.jpg,0,2,2,0.1636480907343868,large,1,0.8072916666666666,0.14907407407407408,0.6552506359647324,far,0,2,0.6500674294981835,far,0.796875,0.15625,0.8462407339422324,0.012649144529920569,,,0.9643665552139282,0.0,0.6262794136856512
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001915.jpg,1,2,2,0.14097044107674367,medium,1,0.16145833333333334,0.22314814814814815,0.675581325202994,far,1,2,0.6500674294981835,far,0.34375,0.8125,0.7178764921180567,0.6169002002085251,,,0.881341814994812,0.0,0.19242349024343686
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001916.jpg,0,2,2,0.16286192751980363,large,1,0.7963541666666667,0.14629629629629629,0.6440927669707975,far,0,2,0.6396421670747459,far,0.796875,0.15625,0.8787104095050562,0.009967320842745864,,,0.9654441475868225,0.0,0.6290588486540778
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001916.jpg,1,2,2,0.1400138810267227,medium,1,0.16145833333333334,0.22407407407407406,0.6714782071349996,far,1,2,0.6396421670747459,far,0.15625,0.21875,0.8258926750399566,0.007447986362590819,,,0.8869649171829224,0.0,0.6367436647509671
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001917.jpg,0,2,2,0.16207573792283753,large,1,0.7921875,0.14629629629629629,0.638638859975738,far,0,2,0.6359705288049476,far,0.796875,0.15625,0.8849106490597664,0.011002221306223785,,,0.9638325572013855,0.0,0.6284276523090186
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001917.jpg,1,2,2,0.13905716103476085,medium,1,0.16145833333333334,0.22777777777777777,0.6676615522612062,far,1,2,0.6359705288049476,far,0.375,0.734375,0.7916522970923399,0.5497643031027474,,,0.8927539587020874,0.0,0.17126410958712635
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001918.jpg,0,2,2,0.16128952155769377,large,1,0.7880208333333333,0.15,0.632302152505441,far,0,2,0.6279498529302628,far,0.796875,0.15625,0.9006433861021186,0.010837839607648385,,,0.9585386514663696,0.0,0.625101153360842
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001918.jpg,1,2,2,0.1381002777767595,medium,1,0.165625,0.23333333333333334,0.6601990365664213,far,1,2,0.6279498529302628,far,0.171875,0.21875,0.8430434573010418,0.015866193970549815,,,0.890346348285675,0.0,0.6041033620836388
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001919.jpg,0,2,2,0.160503278031005,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.734375,,,,,0.9322867393493652,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001919.jpg,1,2,2,0.13714322783527252,medium,1,0.16979166666666667,0.2388888888888889,0.6530058075829492,far,0,1,,shared_only,0.375,0.734375,0.8424301082446127,0.5362993067061124,,,0.8862947821617126,,
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001920.jpg,0,2,2,0.15971700694164448,medium,1,0.49322916666666666,0.8055555555555556,0.6771412380174868,far,0,2,0.6429454325395472,far,0.375,0.734375,0.8751104139549889,0.1380029251135351,,,0.9401044845581055,0.0,0.38906940333092577
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001920.jpg,1,2,2,0.1361860076961849,medium,1,0.17604166666666668,0.2462962962962963,0.6447022342298108,far,1,2,0.6429454325395472,far,0.1875,0.25,0.8941650257539855,0.012042044008498143,,,0.8457219004631042,0.0,0.622081207938106
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001921.jpg,0,2,2,0.1589307078805333,medium,1,0.49322916666666666,0.8055555555555556,0.6755944831982439,far,0,2,0.6384776279029037,far,0.40625,0.703125,0.849059766304368,0.13437780376776343,,,0.9297602772712708,0.0,0.3728273602473865
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001921.jpg,1,2,2,0.13616778865306833,medium,1,0.18020833333333333,0.2490740740740741,0.6386297921263258,far,1,2,0.6384776279029037,far,0.1875,0.25,0.8648236528755836,0.007350220513568253,,,0.8644746541976929,0.0,0.6267730314330359
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001922.jpg,0,2,2,0.15893070788053332,medium,1,0.4947916666666667,0.8009259259259259,0.6707552195595592,far,0,2,0.6396322584201486,far,0.390625,0.703125,0.8430085994949327,0.14288357343100325,,,0.9031479358673096,0.0,0.3625695459606746
vat,p1a_static_prior,images/Jamie Oliver/1900_1925/00001922.jpg,1,2,2,0.1361677886530684,medium,1,0.184375,0.24166666666666667,0.6320867216226618,far,1,2,0.6396322584201486,far,0.1875,0.21875,0.8561255177682104,0.023128753449140123,,,0.8538169264793396,0.0,0.6351697936634044
