dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001958.jpg,0,3,3,0.25122097676481275,large,1,0.4046875,0.9736111111111111,0.2715034154297752,medium,0,2,0.7184998610711615,far,0.40625,0.984375,0.9934513703613874,0.010876704935886885,,,0.4881896674633026,0.0,0.7181955080685408
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001958.jpg,1,3,3,0.33537784454419617,large,0,,,,out_or_missing,,2,0.7184998610711615,far,0.0625,0.75,,,,,0.0023616855032742023,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001958.jpg,2,3,3,0.2810164925715612,large,1,0.47265625,0.25833333333333336,0.39860450292264626,medium,1,2,0.7184998610711615,far,0.453125,0.25,0.9936684874307943,0.021234739720725208,,,0.9304574728012085,0.0,0.7039957281511829
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001959.jpg,0,3,3,0.2512209767648128,large,1,0.40546875,0.9708333333333333,0.2688384455896561,medium,0,2,0.7156608206100498,far,0.40625,0.984375,0.993134718516722,0.013564184003234819,,,0.4173879623413086,0.0,0.7155080290011929
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001959.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,2,0.7156608206100498,far,0.0625,0.75,,,,,0.0021319875959306955,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001959.jpg,2,3,3,0.281016492571561,large,1,0.47265625,0.25833333333333336,0.39815835861393506,medium,1,2,0.7156608206100498,far,0.453125,0.25,0.9935171897191722,0.021234739720725208,,,0.9266777038574219,0.0,0.7011722180312796
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001960.jpg,0,3,3,0.25122097676481286,large,1,0.409375,0.9847222222222223,0.2831380336381791,medium,0,2,0.7280348824328836,far,0.40625,0.984375,0.9938853503184714,0.0031442309507421534,,,0.5859360098838806,0.0,0.7248367049724536
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001960.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,2,0.7280348824328836,far,0.0625,0.75,,,,,0.0019525812240317464,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001960.jpg,2,3,3,0.28101649257156114,large,1,0.47578125,0.25972222222222224,0.39453020043420944,medium,1,2,0.7280348824328836,far,0.453125,0.25,0.9933273259241954,0.024654153179551136,,,0.921790599822998,0.0,0.7113694920433185
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001961.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.46166327595710754,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001961.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.0022154441103339195,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001961.jpg,2,3,3,0.2810164925715611,large,1,0.478125,0.25972222222222224,0.39232356877312485,medium,0,1,,shared_only,0.453125,0.25,0.9931522952382011,0.026823899883094426,,,0.9305599331855774,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001962.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.34801071882247925,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001962.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.003396915504708886,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001962.jpg,2,3,3,0.2810164925715611,large,1,0.4765625,0.25972222222222224,0.39327062316897377,medium,0,1,,shared_only,0.453125,0.25,0.9927836924799847,0.025373963253466573,,,0.9335275888442993,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001963.jpg,0,3,3,0.251220976764813,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.20285096764564514,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001963.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.0023869255091995,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001963.jpg,2,3,3,0.28101649257156097,large,1,0.4796875,0.25972222222222224,0.3907499170745645,medium,0,1,,shared_only,0.453125,0.25,0.9929246070153189,0.02828582703737459,,,0.9309611320495605,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001964.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.984375,,,,,0.12819954752922058,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001964.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.0025641322135925293,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001964.jpg,2,3,3,0.2810164925715611,large,1,0.48046875,0.25972222222222224,0.38979967143777317,medium,0,1,,shared_only,0.453125,0.25,0.9929446317124454,0.029020721372853088,,,0.9270340800285339,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001965.jpg,0,3,3,0.251220976764813,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.984375,,,,,0.08548575639724731,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001965.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.234375,,,,,0.0022108196280896664,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001965.jpg,2,3,3,0.281016492571561,large,1,0.48359375,0.25833333333333336,0.38793531804247205,medium,0,1,,shared_only,0.453125,0.25,0.9927251016995035,0.031587800984034076,,,0.9356197714805603,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001966.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.0714789405465126,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001966.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.234375,,,,,0.0020174714736640453,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001966.jpg,2,3,3,0.2810164925715609,large,1,0.48359375,0.25972222222222224,0.3868351668868817,medium,0,1,,shared_only,0.453125,0.25,0.9927069311409998,0.03198228152431861,,,0.9343116879463196,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001967.jpg,0,3,3,0.25122097676481286,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.984375,,,,,0.06866113841533661,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001967.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.0023781033232808113,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001967.jpg,2,3,3,0.281016492571561,large,1,0.484375,0.25972222222222224,0.38607496583364936,medium,0,1,,shared_only,0.453125,0.25,0.9937226282785807,0.032727421299856056,,,0.9349217414855957,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001968.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.07410354912281036,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001968.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.00221126526594162,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001968.jpg,2,3,3,0.2810164925715612,large,1,0.4875,0.25972222222222224,0.3844181845684957,medium,0,1,,shared_only,0.453125,0.25,0.9936454961118713,0.035723412909998836,,,0.9335952401161194,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001969.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.020809512585401535,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001969.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.0021480382420122623,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001969.jpg,2,3,3,0.28101649257156114,large,1,0.4859375,0.25972222222222224,0.38603866228786043,medium,0,1,,shared_only,0.453125,0.25,0.9937552611183422,0.03422253294524345,,,0.9367232918739319,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001970.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.020378869026899338,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001970.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.0022639192175120115,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001970.jpg,2,3,3,0.281016492571561,large,1,0.48671875,0.25972222222222224,0.3859104740543514,medium,0,1,,shared_only,0.453125,0.25,0.9938131102433742,0.034972298237330224,,,0.9500861763954163,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001971.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.02376958541572094,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001971.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.002389588626101613,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001971.jpg,2,3,3,0.28101649257156114,large,1,0.48515625,0.25972222222222224,0.38753423079544164,medium,0,1,,shared_only,0.453125,0.25,0.9941698465144048,0.033474207705347904,,,0.9560973644256592,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001972.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.03391723707318306,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001972.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.21875,,,,,0.0023099686950445175,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001972.jpg,2,3,3,0.28101649257156097,large,1,0.484375,0.25972222222222224,0.38865937671532474,medium,0,1,,shared_only,0.453125,0.25,0.9943115027051882,0.032727421299856056,,,0.9639667272567749,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001973.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.0454300120472908,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001973.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.25,,,,,0.0026654100511223078,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001973.jpg,2,3,3,0.281016492571561,large,1,0.48203125,0.2611111111111111,0.3901010173876248,medium,0,1,,shared_only,0.453125,0.25,0.992340182521406,0.030968178493188107,,,0.9581494331359863,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001974.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.03408284857869148,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001974.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.25,,,,,0.0025571915321052074,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001974.jpg,2,3,3,0.2810164925715607,large,1,0.48203125,0.2611111111111111,0.3907783264099047,medium,0,1,,shared_only,0.453125,0.25,0.9922630503546969,0.030968178493188107,,,0.9596984386444092,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001975.jpg,0,3,3,0.25122097676481303,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.03106108494102955,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001975.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.0029568118043243885,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001975.jpg,2,3,3,0.28101649257156086,large,1,0.4796875,0.2611111111111111,0.3938266012518385,medium,0,1,,shared_only,0.453125,0.25,0.992879366032922,0.02879276291663335,,,0.9603575468063354,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001976.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.03333229199051857,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001976.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.0625,0.75,,,,,0.002575266407802701,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001976.jpg,2,3,3,0.281016492571561,large,1,0.4796875,0.25833333333333336,0.3968699758251347,medium,0,1,,shared_only,0.453125,0.25,0.9931433953728117,0.027839016697693262,,,0.9548251628875732,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001977.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.34375,0.96875,,,,,0.03346596285700798,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001977.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0020793334115296602,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001977.jpg,2,3,3,0.28101649257156097,large,1,0.47890625,0.25833333333333336,0.3985456469496605,medium,0,1,,shared_only,0.453125,0.25,0.9929386984688522,0.027094599019120834,,,0.9453978538513184,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001978.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.34375,0.96875,,,,,0.03679148852825165,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001978.jpg,1,3,3,0.33537784454419645,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0018837263341993093,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001978.jpg,2,3,3,0.281016492571561,large,1,0.47890625,0.25833333333333336,0.39976880481991034,medium,0,1,,shared_only,0.453125,0.25,0.9924128647554206,0.027094599019120834,,,0.9252743124961853,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001979.jpg,0,3,3,0.25122097676481286,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.031932298094034195,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001979.jpg,1,3,3,0.33537784454419645,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0016081341309472919,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001979.jpg,2,3,3,0.2810164925715612,large,1,0.47890625,0.25833333333333336,0.40085549697203304,medium,0,1,,shared_only,0.453125,0.25,0.9920346204763653,0.027094599019120834,,,0.9240893721580505,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001980.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.984375,,,,,0.04005677253007889,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001980.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0015529069351032376,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001980.jpg,2,3,3,0.28101649257156097,large,1,0.47890625,0.25833333333333336,0.4022981952448035,medium,0,1,,shared_only,0.453125,0.25,0.9918721979330062,0.027094599019120834,,,0.9250345230102539,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001981.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.984375,,,,,0.04870331659913063,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001981.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0016547036357223988,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001981.jpg,2,3,3,0.2810164925715612,large,1,0.47890625,0.25833333333333336,0.4038776023667222,medium,0,1,,shared_only,0.453125,0.25,0.9913152146907112,0.027094599019120834,,,0.9045709371566772,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001982.jpg,0,3,3,0.251220976764813,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.06491060554981232,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001982.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0015054495306685567,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001982.jpg,2,3,3,0.28101649257156097,large,1,0.47890625,0.2569444444444444,0.40637311654942126,medium,0,1,,shared_only,0.453125,0.25,0.9908754130093783,0.026700152812380567,,,0.8941905498504639,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001983.jpg,0,3,3,0.2512209767648129,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.06501532346010208,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001983.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.00148664356674999,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001983.jpg,2,3,3,0.28101649257156114,large,1,0.47890625,0.2569444444444444,0.4078702674988166,medium,0,1,,shared_only,0.453125,0.25,0.9912966733044829,0.026700152812380567,,,0.889600396156311,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001984.jpg,0,3,3,0.2511297219058667,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.040304481983184814,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001984.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.21875,,,,,0.0022506860550493,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001984.jpg,2,3,3,0.2810164925715612,large,1,0.4796875,0.25555555555555554,0.40959635339488143,medium,0,1,,shared_only,0.453125,0.25,0.9907819644227881,0.027137254905035317,,,0.8868432641029358,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001985.jpg,0,3,3,0.25103736222205053,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.02170485444366932,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001985.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.078125,0.75,,,,,0.007135049439966679,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001985.jpg,2,3,3,0.2807200585838538,large,1,0.4796875,0.25555555555555554,0.41198936299927413,medium,0,1,,shared_only,0.453125,0.25,0.9915673775434147,0.027137254905035317,,,0.8864941000938416,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001986.jpg,0,3,3,0.2509438964934749,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.021636303514242172,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001986.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.703125,,,,,0.0715605691075325,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001986.jpg,2,3,3,0.2804208169036591,large,1,0.4796875,0.25555555555555554,0.4141933721338443,medium,0,1,,shared_only,0.453125,0.25,0.9920012459811546,0.027137254905035317,,,0.8932163119316101,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001987.jpg,0,3,3,0.2508493234838127,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.984375,,,,,0.032409586012363434,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001987.jpg,1,3,3,0.33537784454419617,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.671875,,,,,0.7940481901168823,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001987.jpg,2,3,3,0.2801187585328797,large,1,0.48515625,0.2611111111111111,0.4087552758096289,medium,0,1,,shared_only,0.453125,0.25,0.9904200365636135,0.03390365417895183,,,0.876771867275238,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001988.jpg,0,3,3,0.25075364194021393,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.03398868069052696,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001988.jpg,1,3,3,0.33537784454419617,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.671875,,,,,0.8701874613761902,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001988.jpg,2,3,3,0.2798138743496849,large,1,0.48515625,0.2611111111111111,0.41104501567787677,medium,0,1,,shared_only,0.453125,0.25,0.9871330196130783,0.03390365417895183,,,0.8591973185539246,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001989.jpg,0,3,3,0.250656850593219,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.96875,,,,,0.05975808575749397,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001989.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.671875,,,,,0.8815233707427979,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001989.jpg,2,3,3,0.27950615510692045,large,1,0.490625,0.27361111111111114,0.40080716815796735,medium,0,1,,shared_only,0.453125,0.25,0.9911498255255556,0.04431404481539949,,,0.8808076977729797,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001990.jpg,0,3,3,0.2505589481566712,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.96875,,,,,0.03730505332350731,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001990.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.671875,,,,,0.8489207029342651,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001990.jpg,2,3,3,0.2791955914304871,large,1,0.4953125,0.28194444444444444,0.3939955353468962,medium,0,1,,shared_only,0.453125,0.28125,0.992102111122236,0.04219321520501156,,,0.9111146330833435,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001991.jpg,0,3,3,0.2505589481566712,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.96875,,,,,0.04302448034286499,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001991.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.78125,,,,,0.811655580997467,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001991.jpg,2,3,3,0.27888217381768643,large,1,0.50234375,0.2902777777777778,0.3854207543983226,medium,0,1,,shared_only,0.484375,0.28125,0.9894217683290873,0.020109121019264813,,,0.9286535382270813,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001992.jpg,0,3,3,0.2505589481566713,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.96875,,,,,0.03293801471590996,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001992.jpg,1,3,3,0.33607366186350746,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.78125,,,,,0.7872889637947083,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001992.jpg,2,3,3,0.27856589263553094,large,1,0.5109375,0.29305555555555557,0.3791196868032567,medium,0,1,,shared_only,0.484375,0.28125,0.9902368476676792,0.029067809484467716,,,0.9410870671272278,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001993.jpg,0,3,3,0.25055894815667124,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.984375,,,,,0.02744876779615879,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001993.jpg,1,3,3,0.3367684409368923,large,0,,,,out_or_missing,,1,,shared_only,0.40625,0.78125,,,,,0.708253800868988,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001993.jpg,2,3,3,0.2782467381190211,large,1,0.515625,0.2972222222222222,0.3748578605377383,medium,0,1,,shared_only,0.484375,0.28125,0.9902427809112722,0.03509521880137021,,,0.9603270888328552,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001994.jpg,0,3,3,0.2505589481566713,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.984375,,,,,0.029941661283373833,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001994.jpg,1,3,3,0.33746218817708357,large,0,,,,out_or_missing,,1,,shared_only,0.421875,0.78125,,,,,0.41067570447921753,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001994.jpg,2,3,3,0.2779247003693864,large,1,0.521875,0.3013888888888889,0.3694601246437074,medium,0,1,,shared_only,0.484375,0.28125,0.9914909870321545,0.04256553589089429,,,0.968606173992157,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001995.jpg,0,3,3,0.250656850593219,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.0388929657638073,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001995.jpg,1,3,3,0.33815490993470376,large,0,,,,out_or_missing,,1,,shared_only,0.421875,0.78125,,,,,0.2339845448732376,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001995.jpg,2,3,3,0.2775997693522897,large,1,0.528125,0.3111111111111111,0.3603466412091467,medium,0,1,,shared_only,0.484375,0.3125,0.9922726918755354,0.04377204030366502,,,0.9746955633163452,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001996.jpg,0,3,3,0.25075364194021404,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.0315735898911953,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001996.jpg,1,3,3,0.33884661249909526,large,0,,,,out_or_missing,,1,,shared_only,0.421875,0.78125,,,,,0.2327997386455536,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001996.jpg,2,3,3,0.2775997693522897,large,1,0.5359375,0.31666666666666665,0.3516339985291574,medium,0,1,,shared_only,0.5,0.3125,0.988052672369997,0.03617823955585882,,,0.9598513245582581,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001997.jpg,0,3,3,0.2508493234838128,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.034744370728731155,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001997.jpg,1,3,3,0.3395373020991339,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.734375,,,,,0.1941753327846527,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001997.jpg,2,3,3,0.2775997693522895,large,1,0.53984375,0.32222222222222224,0.3459863982112153,medium,0,1,,shared_only,0.5,0.3125,0.9882162073965297,0.04101275434545659,,,0.9567703008651733,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001998.jpg,0,3,3,0.2509438964934749,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.030454175546765327,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001998.jpg,1,3,3,0.34022698490403,large,0,,,,out_or_missing,,1,,shared_only,0.4375,0.734375,,,,,0.19651181995868683,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001998.jpg,2,3,3,0.27759976935228964,large,1,0.54453125,0.3277777777777778,0.3396186684825713,medium,0,1,,shared_only,0.5,0.3125,0.9887186789633141,0.047079111295665534,,,0.9498151540756226,,
vat,p1a_prior_residual,images/MLB Interview/1918_2098/00001999.jpg,0,3,3,0.25103736222205053,large,0,,,,out_or_missing,,1,,shared_only,0.359375,0.96875,,,,,0.029961906373500824,,
