head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.1883012751473219,1,1.0,0.25417542457580566,images/Hell's Kitchen/104235_104266/00104244.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20773437487858942,1,1.0,1.5423507690429688,images/Hell's Kitchen/104235_104266/00104244.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.1873683106185137,1,1.0,0.5513746738433838,images/Hell's Kitchen/104235_104266/00104245.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20755994534443922,1,1.0,1.5063116550445557,images/Hell's Kitchen/104235_104266/00104245.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.18643529491233582,1,1.0,0.8890484571456909,images/Hell's Kitchen/104235_104266/00104246.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20733570105546828,1,1.0,1.6450645923614502,images/Hell's Kitchen/104235_104266/00104246.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.18550222725657167,1,1.0,0.786136269569397,images/Hell's Kitchen/104235_104266/00104247.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20706186994184947,1,1.0,2.220264434814453,images/Hell's Kitchen/104235_104266/00104247.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.1845691068633463,1,1.0,1.1720974445343018,images/Hell's Kitchen/104235_104266/00104248.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20688570309022294,1,1.0,2.14311146736145,images/Hell's Kitchen/104235_104266/00104248.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.18363593292872527,1,1.0,1.4719524383544922,images/Hell's Kitchen/104235_104266/00104249.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20669942963777224,1,1.0,2.3639276027679443,images/Hell's Kitchen/104235_104266/00104249.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.1829360168483248,1,1.0,1.8961058855056763,images/Hell's Kitchen/104235_104266/00104250.jpg,3,1,images/Hell's Kitchen/104235_104266,0
0.20678767621758395,1,1.0,2.780771493911743,images/Hell's Kitchen/104235_104266/00104250.jpg,3,2,images/Hell's Kitchen/104235_104266,1
0.15616790772767755,1,1.0,3.6879546642303467,images/Hell's Kitchen/104235_104266/00104251.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.1818822882565833,2,0.0,-0.6139881610870361,images/Hell's Kitchen/104235_104266/00104251.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.20707193889754322,1,1.0,4.392622947692871,images/Hell's Kitchen/104235_104266/00104251.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.1536798781560842,1,1.0,5.473278045654297,images/Hell's Kitchen/104235_104266/00104252.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.18089689251295837,2,0.0,-1.4500946998596191,images/Hell's Kitchen/104235_104266/00104252.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.20774799399473975,1,1.0,4.462162971496582,images/Hell's Kitchen/104235_104266/00104252.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.15119046650676904,1,1.0,5.1723246574401855,images/Hell's Kitchen/104235_104266/00104253.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17976443261649452,1,1.0,1.5445165634155273,images/Hell's Kitchen/104235_104266/00104253.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.20866730290666433,1,1.0,2.7754721641540527,images/Hell's Kitchen/104235_104266/00104253.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.14892597150822762,1,1.0,3.7712795734405518,images/Hell's Kitchen/104235_104266/00104254.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17857172065599897,1,1.0,4.866353988647461,images/Hell's Kitchen/104235_104266/00104254.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.20977905313327647,1,1.0,1.9005540609359741,images/Hell's Kitchen/104235_104266/00104254.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.1466668366417591,1,1.0,2.910285711288452,images/Hell's Kitchen/104235_104266/00104255.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17737826881212385,1,1.0,3.9995977878570557,images/Hell's Kitchen/104235_104266/00104255.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.21103261659350037,1,1.0,2.9382357597351074,images/Hell's Kitchen/104235_104266/00104255.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.14451973815929386,1,1.0,1.3262996673583984,images/Hell's Kitchen/104235_104266/00104256.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17688461139509284,1,1.0,5.124032497406006,images/Hell's Kitchen/104235_104266/00104256.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.2123298233537751,1,1.0,3.3101322650909424,images/Hell's Kitchen/104235_104266/00104256.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.14266173129625997,1,1.0,1.680347204208374,images/Hell's Kitchen/104235_104266/00104257.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17668368653072683,1,1.0,4.7732977867126465,images/Hell's Kitchen/104235_104266/00104257.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.21376581916180884,1,1.0,3.5414183139801025,images/Hell's Kitchen/104235_104266/00104257.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.14085473149092032,1,1.0,1.641603708267212,images/Hell's Kitchen/104235_104266/00104258.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.1764818215378947,1,1.0,5.463152885437012,images/Hell's Kitchen/104235_104266/00104258.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.21533838965371396,1,1.0,2.775453567504883,images/Hell's Kitchen/104235_104266/00104258.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.13950493254804347,1,1.0,1.0876209735870361,images/Hell's Kitchen/104235_104266/00104259.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17627901318684688,1,1.0,6.079019546508789,images/Hell's Kitchen/104235_104266/00104259.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.21695057157115427,1,1.0,2.0745584964752197,images/Hell's Kitchen/104235_104266/00104259.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.13836325869518007,1,1.0,0.6316502094268799,images/Hell's Kitchen/104235_104266/00104260.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17516917368977056,1,1.0,6.512702465057373,images/Hell's Kitchen/104235_104266/00104260.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.21869317443727984,1,1.0,1.607316493988037,images/Hell's Kitchen/104235_104266/00104260.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.13764503422394345,1,1.0,0.8008692264556885,images/Hell's Kitchen/104235_104266/00104261.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17405885216299488,1,1.0,6.654415130615234,images/Hell's Kitchen/104235_104266/00104261.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.22042200113840402,1,1.0,1.5278561115264893,images/Hell's Kitchen/104235_104266/00104261.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.13717855458043307,1,1.0,0.4839913845062256,images/Hell's Kitchen/104235_104266/00104262.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.1733063210701358,1,1.0,6.506669044494629,images/Hell's Kitchen/104235_104266/00104262.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.2219063411496486,1,1.0,1.6835429668426514,images/Hell's Kitchen/104235_104266/00104262.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.136712057507063,1,1.0,0.7099411487579346,images/Hell's Kitchen/104235_104266/00104263.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.1724803337660332,1,1.0,6.069129943847656,images/Hell's Kitchen/104235_104266/00104263.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.22305910912046636,1,1.0,1.617539644241333,images/Hell's Kitchen/104235_104266/00104263.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.13624554282479667,1,1.0,1.0232422351837158,images/Hell's Kitchen/104235_104266/00104264.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17179964330169734,1,1.0,5.549572467803955,images/Hell's Kitchen/104235_104266/00104264.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.22393124395716188,1,1.0,2.277149200439453,images/Hell's Kitchen/104235_104266/00104264.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.1357790103521301,1,1.0,2.3564109802246094,images/Hell's Kitchen/104235_104266/00104265.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.1711859308876879,1,1.0,4.627257823944092,images/Hell's Kitchen/104235_104266/00104265.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.22461737949614924,1,1.0,2.651066303253174,images/Hell's Kitchen/104235_104266/00104265.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.1353124599050492,1,1.0,3.069171667098999,images/Hell's Kitchen/104235_104266/00104266.jpg,3,0,images/Hell's Kitchen/104235_104266,0
0.17057221843116185,1,1.0,3.705422878265381,images/Hell's Kitchen/104235_104266/00104266.jpg,3,1,images/Hell's Kitchen/104235_104266,1
0.2251192164524423,1,1.0,3.041213035583496,images/Hell's Kitchen/104235_104266/00104266.jpg,3,2,images/Hell's Kitchen/104235_104266,2
0.2317562027217394,1,1.0,2.7690463066101074,images/Hell's Kitchen/1348_1379/00001352.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.19062500000000004,1,1.0,5.077765464782715,images/Hell's Kitchen/1348_1379/00001352.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.2317562027217395,1,1.0,2.888439655303955,images/Hell's Kitchen/1348_1379/00001353.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.19062500000000004,1,1.0,5.257155418395996,images/Hell's Kitchen/1348_1379/00001353.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.23175620272173952,1,1.0,3.2082533836364746,images/Hell's Kitchen/1348_1379/00001354.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.19062500000000004,1,1.0,5.321660041809082,images/Hell's Kitchen/1348_1379/00001354.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.2317562027217395,1,1.0,3.2817065715789795,images/Hell's Kitchen/1348_1379/00001355.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.190625,1,1.0,4.914270401000977,images/Hell's Kitchen/1348_1379/00001355.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.2317562027217395,1,1.0,4.236616611480713,images/Hell's Kitchen/1348_1379/00001356.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.19062500000000002,1,1.0,3.6685194969177246,images/Hell's Kitchen/1348_1379/00001356.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.23175620272173955,1,1.0,4.208672046661377,images/Hell's Kitchen/1348_1379/00001357.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.190625,1,1.0,3.562685012817383,images/Hell's Kitchen/1348_1379/00001357.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.2317562027217395,1,1.0,3.796987771987915,images/Hell's Kitchen/1348_1379/00001358.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.190625,1,1.0,3.773184299468994,images/Hell's Kitchen/1348_1379/00001358.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.23175620272173952,1,1.0,3.826557159423828,images/Hell's Kitchen/1348_1379/00001359.jpg,3,0,images/Hell's Kitchen/1348_1379,0
0.1906249999999999,1,1.0,3.9475035667419434,images/Hell's Kitchen/1348_1379/00001359.jpg,3,2,images/Hell's Kitchen/1348_1379,1
0.16500473478055105,1,1.0,3.691171646118164,images/Hell's Kitchen/52807_52838/00052819.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208987,1,1.0,4.4073872566223145,images/Hell's Kitchen/52807_52838/00052819.jpg,4,1,images/Hell's Kitchen/52807_52838,0
0.0999782962558485,3,0.0,-3.949079990386963,images/Hell's Kitchen/52807_52838/00052819.jpg,4,2,images/Hell's Kitchen/52807_52838,1
0.09786678694077543,1,1.0,4.653287887573242,images/Hell's Kitchen/52807_52838/00052819.jpg,4,3,images/Hell's Kitchen/52807_52838,2
0.16500473478055108,1,1.0,3.6531200408935547,images/Hell's Kitchen/52807_52838/00052820.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208984,1,1.0,4.267899513244629,images/Hell's Kitchen/52807_52838/00052820.jpg,4,1,images/Hell's Kitchen/52807_52838,0
0.09964965315873231,3,0.0,-4.223129749298096,images/Hell's Kitchen/52807_52838/00052820.jpg,4,2,images/Hell's Kitchen/52807_52838,1
0.09786678694077537,1,1.0,4.85861873626709,images/Hell's Kitchen/52807_52838/00052820.jpg,4,3,images/Hell's Kitchen/52807_52838,2
0.16500473478055105,1,1.0,3.67741060256958,images/Hell's Kitchen/52807_52838/00052821.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208982,1,1.0,4.782533645629883,images/Hell's Kitchen/52807_52838/00052821.jpg,4,1,images/Hell's Kitchen/52807_52838,0
0.09932082549702487,3,0.0,-3.8383166790008545,images/Hell's Kitchen/52807_52838/00052821.jpg,4,2,images/Hell's Kitchen/52807_52838,1
0.0978667869407753,1,1.0,3.9959828853607178,images/Hell's Kitchen/52807_52838/00052821.jpg,4,3,images/Hell's Kitchen/52807_52838,2
0.16500473478055114,1,1.0,1.7925355434417725,images/Hell's Kitchen/52807_52838/00052822.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.1675918332420898,1,1.0,2.882815361022949,images/Hell's Kitchen/52807_52838/00052822.jpg,4,1,images/Hell's Kitchen/52807_52838,0
0.098991811431485,3,0.0,-2.1885480880737305,images/Hell's Kitchen/52807_52838/00052822.jpg,4,2,images/Hell's Kitchen/52807_52838,1
0.09786678694077547,1,1.0,3.0418338775634766,images/Hell's Kitchen/52807_52838/00052822.jpg,4,3,images/Hell's Kitchen/52807_52838,2
0.16500473478055108,1,1.0,0.8842151165008545,images/Hell's Kitchen/52807_52838/00052823.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208982,2,0.0,-1.0386064052581787,images/Hell's Kitchen/52807_52838/00052823.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.0986626090972883,2,0.0,-0.1999378204345703,images/Hell's Kitchen/52807_52838/00052823.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077537,1,1.0,0.8207821846008301,images/Hell's Kitchen/52807_52838/00052823.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055108,1,1.0,0.9046180248260498,images/Hell's Kitchen/52807_52838/00052824.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208982,2,0.0,-1.1238367557525635,images/Hell's Kitchen/52807_52838/00052824.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09833321660356341,2,0.0,-0.4649026393890381,images/Hell's Kitchen/52807_52838/00052824.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077529,1,1.0,0.968916654586792,images/Hell's Kitchen/52807_52838/00052824.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055108,1,1.0,0.913121223449707,images/Hell's Kitchen/52807_52838/00052825.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16759183324208976,2,0.0,-1.096574306488037,images/Hell's Kitchen/52807_52838/00052825.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09800363203291856,2,0.0,-0.6987943649291992,images/Hell's Kitchen/52807_52838/00052825.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077522,1,1.0,1.0195410251617432,images/Hell's Kitchen/52807_52838/00052825.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055105,1,1.0,0.8653762340545654,images/Hell's Kitchen/52807_52838/00052826.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16744791499310213,2,0.0,-1.0050251483917236,images/Hell's Kitchen/52807_52838/00052826.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09767385344095685,2,0.0,-0.9994802474975586,images/Hell's Kitchen/52807_52838/00052826.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077527,1,1.0,1.1771430969238281,images/Hell's Kitchen/52807_52838/00052826.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055103,1,1.0,3.9708809852600098,images/Hell's Kitchen/52807_52838/00052827.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16730398014301456,4,0.0,-4.456068515777588,images/Hell's Kitchen/52807_52838/00052827.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09734387885577972,2,0.0,-1.1589341163635254,images/Hell's Kitchen/52807_52838/00052827.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.0978667869407753,1,1.0,1.06034517288208,images/Hell's Kitchen/52807_52838/00052827.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055108,1,1.0,4.257213592529297,images/Hell's Kitchen/52807_52838/00052828.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16716002864894322,4,0.0,-3.95565128326416,images/Hell's Kitchen/52807_52838/00052828.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.0970137062774806,2,0.0,-1.090848684310913,images/Hell's Kitchen/52807_52838/00052828.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077532,1,1.0,1.0153369903564453,images/Hell's Kitchen/52807_52838/00052828.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,3.9642953872680664,images/Hell's Kitchen/52807_52838/00052829.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.1670160604678517,3,0.0,-2.3449740409851074,images/Hell's Kitchen/52807_52838/00052829.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09668333367762659,2,0.0,-0.9414613246917725,images/Hell's Kitchen/52807_52838/00052829.jpg,4,2,images/Hell's Kitchen/52807_52838,1
0.0978667869407753,1,1.0,0.9929633140563965,images/Hell's Kitchen/52807_52838/00052829.jpg,4,3,images/Hell's Kitchen/52807_52838,2
0.1650047347805511,1,1.0,4.323544502258301,images/Hell's Kitchen/52807_52838/00052830.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16687207555655015,2,0.0,-0.0832681655883789,images/Hell's Kitchen/52807_52838/00052830.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872651,2,0.0,-0.7992181777954102,images/Hell's Kitchen/52807_52838/00052830.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077527,1,1.0,1.0380053520202637,images/Hell's Kitchen/52807_52838/00052830.jpg,4,3,images/Hell's Kitchen/52807_52838,1
0.16500473478055114,1,1.0,4.625006198883057,images/Hell's Kitchen/52807_52838/00052831.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16672807387169422,1,1.0,0.6008133888244629,images/Hell's Kitchen/52807_52838/00052831.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872646,2,0.0,-0.7886888980865479,images/Hell's Kitchen/52807_52838/00052831.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077536,3,0.0,-1.2902119159698486,images/Hell's Kitchen/52807_52838/00052831.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,4.237990379333496,images/Hell's Kitchen/52807_52838/00052832.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16658405536978482,2,0.0,-0.24944162368774414,images/Hell's Kitchen/52807_52838/00052832.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872651,1,1.0,0.04972124099731445,images/Hell's Kitchen/52807_52838/00052832.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077527,3,0.0,-1.214829921722412,images/Hell's Kitchen/52807_52838/00052832.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,4.296750068664551,images/Hell's Kitchen/52807_52838/00052833.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.1664400200071672,2,0.0,-0.27749907970428467,images/Hell's Kitchen/52807_52838/00052833.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872657,1,1.0,0.15900897979736328,images/Hell's Kitchen/52807_52838/00052833.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.0978667869407752,3,0.0,-0.9676120281219482,images/Hell's Kitchen/52807_52838/00052833.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,4.532901763916016,images/Hell's Kitchen/52807_52838/00052834.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16629596774003028,2,0.0,-0.18919897079467773,images/Hell's Kitchen/52807_52838/00052834.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872651,1,1.0,0.2146310806274414,images/Hell's Kitchen/52807_52838/00052834.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077537,3,0.0,-0.46724867820739746,images/Hell's Kitchen/52807_52838/00052834.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,3.530546188354492,images/Hell's Kitchen/52807_52838/00052835.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16615189852440587,2,0.0,-2.4820659160614014,images/Hell's Kitchen/52807_52838/00052835.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872649,1,1.0,0.5273211002349854,images/Hell's Kitchen/52807_52838/00052835.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077529,2,0.0,-0.29912734031677246,images/Hell's Kitchen/52807_52838/00052835.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,3.65966796875,images/Hell's Kitchen/52807_52838/00052836.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16600781231616782,2,0.0,-1.6651184558868408,images/Hell's Kitchen/52807_52838/00052836.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.0963527589987265,1,1.0,0.5753355026245117,images/Hell's Kitchen/52807_52838/00052836.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077536,2,0.0,-0.35077619552612305,images/Hell's Kitchen/52807_52838/00052836.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.1650047347805511,1,1.0,3.8586349487304688,images/Hell's Kitchen/52807_52838/00052837.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.1660078123161679,2,0.0,-1.3223010301589966,images/Hell's Kitchen/52807_52838/00052837.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872657,1,1.0,0.7678394317626953,images/Hell's Kitchen/52807_52838/00052837.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077519,2,0.0,-0.585700273513794,images/Hell's Kitchen/52807_52838/00052837.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.16500473478055108,1,1.0,3.95015549659729,images/Hell's Kitchen/52807_52838/00052838.jpg,4,0,images/Hell's Kitchen/52807_52838,0
0.16600781231616785,2,0.0,-1.0698268413543701,images/Hell's Kitchen/52807_52838/00052838.jpg,4,1,images/Hell's Kitchen/52807_52838,1
0.09635275899872649,1,1.0,0.6169252395629883,images/Hell's Kitchen/52807_52838/00052838.jpg,4,2,images/Hell's Kitchen/52807_52838,2
0.09786678694077526,2,0.0,-0.4176316261291504,images/Hell's Kitchen/52807_52838/00052838.jpg,4,3,images/Hell's Kitchen/52807_52838,3
0.134870694246996,1,1.0,5.1869988441467285,images/Hell's Kitchen/659_720/00000660.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296217,2,0.0,-1.3317909240722656,images/Hell's Kitchen/659_720/00000660.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699602,1,1.0,4.760003566741943,images/Hell's Kitchen/659_720/00000661.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296217,2,0.0,-1.4799578189849854,images/Hell's Kitchen/659_720/00000661.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,4.612949848175049,images/Hell's Kitchen/659_720/00000662.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296206,2,0.0,-1.697089672088623,images/Hell's Kitchen/659_720/00000662.jpg,2,1,images/Hell's Kitchen/659_720,1
0.1348706942469959,1,1.0,4.689783573150635,images/Hell's Kitchen/659_720/00000663.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296212,2,0.0,-2.505225896835327,images/Hell's Kitchen/659_720/00000663.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699596,1,1.0,4.389336109161377,images/Hell's Kitchen/659_720/00000664.jpg,2,0,images/Hell's Kitchen/659_720,0
0.1630000319529621,2,0.0,-1.2914445400238037,images/Hell's Kitchen/659_720/00000664.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,4.170811653137207,images/Hell's Kitchen/659_720/00000665.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296214,2,0.0,-1.1437950134277344,images/Hell's Kitchen/659_720/00000665.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699602,1,1.0,4.869752407073975,images/Hell's Kitchen/659_720/00000666.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296212,2,0.0,-1.3576581478118896,images/Hell's Kitchen/659_720/00000666.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699596,1,1.0,5.059670925140381,images/Hell's Kitchen/659_720/00000667.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296212,2,0.0,-2.6543664932250977,images/Hell's Kitchen/659_720/00000667.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,5.18923807144165,images/Hell's Kitchen/659_720/00000668.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296214,2,0.0,-1.2935339212417603,images/Hell's Kitchen/659_720/00000668.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,5.475710391998291,images/Hell's Kitchen/659_720/00000669.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16300003195296217,2,0.0,-0.9494496583938599,images/Hell's Kitchen/659_720/00000669.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699594,1,1.0,5.223965644836426,images/Hell's Kitchen/659_720/00000670.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16247836615193204,2,0.0,-0.7090625762939453,images/Hell's Kitchen/659_720/00000670.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,4.6801910400390625,images/Hell's Kitchen/659_720/00000671.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16195668114992987,2,0.0,-0.5787835121154785,images/Hell's Kitchen/659_720/00000671.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699596,1,1.0,3.866450786590576,images/Hell's Kitchen/659_720/00000672.jpg,2,0,images/Hell's Kitchen/659_720,0
0.1614349767608093,1,1.0,0.06459236145019531,images/Hell's Kitchen/659_720/00000672.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699602,1,1.0,3.4004569053649902,images/Hell's Kitchen/659_720/00000673.jpg,2,0,images/Hell's Kitchen/659_720,0
0.1609132527960025,2,0.0,-0.19598901271820068,images/Hell's Kitchen/659_720/00000673.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699594,1,1.0,2.666595458984375,images/Hell's Kitchen/659_720/00000674.jpg,2,0,images/Hell's Kitchen/659_720,0
0.16039150906448135,2,0.0,-4.995888710021973,images/Hell's Kitchen/659_720/00000674.jpg,2,1,images/Hell's Kitchen/659_720,1
0.134870694246996,1,1.0,2.6983776092529297,images/Hell's Kitchen/659_720/00000675.jpg,2,0,images/Hell's Kitchen/659_720,0
0.15986974537271637,2,0.0,-4.978679180145264,images/Hell's Kitchen/659_720/00000675.jpg,2,1,images/Hell's Kitchen/659_720,1
0.13487069424699594,1,1.0,2.754789352416992,images/Hell's Kitchen/659_720/00000676.jpg,2,0,images/Hell's Kitchen/659_720,0
