dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031570.jpg,0,2,2,0.18917079657753139,large,1,0.7203125,0.13333333333333333,0.21033956875062385,near,0,2,0.17500000000000004,medium,0.71875,0.140625,0.9935374976243664,0.00745719847045644,,,0.9240381717681885,0.0,0.1661335121364991
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031570.jpg,1,2,2,0.20204037344055767,large,1,0.5453125,0.13333333333333333,0.21233847423426686,near,1,2,0.17500000000000004,medium,0.546875,0.140625,0.9974374312624039,0.00745719847045644,,,0.9837324023246765,0.0,0.1661335121364991
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031571.jpg,0,2,2,0.1891707965775315,large,1,0.7203125,0.13333333333333333,0.20752196529623146,near,0,2,0.17502204446692632,medium,0.71875,0.140625,0.9946575504646895,0.00745719847045644,,,0.9196091294288635,0.0,0.1662723618169908
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031571.jpg,1,2,2,0.2020403734405575,large,1,0.5453125,0.13055555555555556,0.2133416923482637,near,1,2,0.17502204446692632,medium,0.546875,0.140625,0.9973525315686659,0.010189951799186933,,,0.9836390018463135,0.0,0.1634007588077686
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031572.jpg,0,2,2,0.18917079657753144,large,1,0.71875,0.1388888888888889,0.20248898410326938,near,0,2,0.17363758478709168,medium,0.71875,0.140625,0.9957098393292768,0.001736111111111105,,,0.9268133640289307,0.0,0.17199344917633613
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031572.jpg,1,2,2,0.20204037344055767,large,1,0.5453125,0.13055555555555556,0.21425175282400452,near,1,2,0.17363758478709168,medium,0.546875,0.140625,0.996347755376721,0.010189951799186933,,,0.9768226146697998,0.0,0.16169381621510265
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031573.jpg,0,2,2,0.18917079657753144,large,1,0.71875,0.14166666666666666,0.19879265373405366,near,0,2,0.1703351511157715,medium,0.71875,0.140625,0.9955493256497829,0.001041666666666663,,,0.9078869223594666,0.0,0.16927968178396097
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031573.jpg,1,2,2,0.20204037344055767,large,1,0.5484375,0.1388888888888889,0.21116077365686758,near,1,2,0.1703351511157715,medium,0.546875,0.140625,0.9928209130533668,0.0023356986192836406,,,0.9788523316383362,0.0,0.16954245791738753
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031574.jpg,0,2,2,0.18917079657753133,large,1,0.71875,0.14722222222222223,0.19487134729061076,near,0,2,0.16271353491472196,medium,0.71875,0.140625,0.9967218829148542,0.0065972222222222265,,,0.8888033032417297,0.0,0.15591205161096588
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031574.jpg,1,2,2,0.20204037344055772,large,1,0.55625,0.1388888888888889,0.2044025385108795,near,1,2,0.16271353491472196,medium,0.5625,0.140625,0.9956007938510812,0.006486646420926854,,,0.9783641695976257,0.0,0.1499025662538909
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031575.jpg,0,2,2,0.18917079657753136,large,1,0.71875,0.14444444444444443,0.19084011485444316,near,0,2,0.15468749999999998,medium,0.71875,0.140625,0.9948773858128729,0.003819444444444431,,,0.932540237903595,0.0,0.15091520200590355
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031575.jpg,1,2,2,0.20204037344055772,large,1,0.5640625,0.14444444444444443,0.197356277813195,near,1,2,0.15468749999999998,medium,0.5625,0.140625,0.9970422780688776,0.004126689001390521,,,0.9735514521598816,0.0,0.15216998612595886
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031576.jpg,0,2,2,0.1891707965775315,large,1,0.71875,0.14444444444444443,0.18728697437921055,near,0,2,0.1516642858545837,medium,0.71875,0.140625,0.9948395613849674,0.003819444444444431,,,0.9335777759552002,0.0,0.14775299859201302
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031576.jpg,1,2,2,0.20204037344055772,large,1,0.5671875,0.1388888888888889,0.1958986913261379,near,1,2,0.1516642858545837,medium,0.5625,0.140625,0.9965790875697502,0.004998673628086057,,,0.9741068482398987,0.0,0.1512980014992633
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031577.jpg,0,2,2,0.1891707965775315,large,1,0.7171875,0.15,0.18181385536055522,near,0,2,0.14698003205378224,close,0.71875,0.140625,0.9951102656238991,0.009504316453590967,,,0.941650390625,0.0,0.13898231446688686
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031577.jpg,1,2,2,0.20070611118507084,large,1,0.5703125,0.14444444444444443,0.19208182696628193,near,1,2,0.14698003205378224,close,0.578125,0.140625,0.9967426492674298,0.00869616651831124,,,0.9731019735336304,0.0,0.13068198647293053
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031578.jpg,0,2,2,0.18917079657753147,large,1,0.7171875,0.15,0.17794960780005212,near,0,2,0.14698003205378224,close,0.71875,0.140625,0.995550067305232,0.009504316453590967,,,0.9285497069358826,0.0,0.13898231446688686
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031578.jpg,1,2,2,0.19937101579681318,large,1,0.5703125,0.14444444444444443,0.1916521233056449,near,1,2,0.14698003205378224,close,0.5625,0.140625,0.997103093815706,0.00869616651831124,,,0.9821439981460571,0.0,0.1462751639955938
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031579.jpg,0,2,2,0.18917079657753144,large,1,0.715625,0.14722222222222223,0.1725142507510661,near,0,2,0.1437768359277067,close,0.71875,0.140625,0.9963013642751987,0.007299929181121078,,,0.9342666864395142,0.0,0.13962472423301564
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031579.jpg,1,2,2,0.19803507042556204,large,1,0.571875,0.14444444444444443,0.1896686513835025,near,1,2,0.1437768359277067,close,0.578125,0.140625,0.9944294259215996,0.007324660801989205,,,0.9647865891456604,0.0,0.13033351491252973
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031580.jpg,0,2,2,0.18917079657753136,large,1,0.7203125,0.15,0.17352179911895516,near,0,2,0.13448979449211332,close,0.71875,0.140625,0.9950613163642567,0.009504316453590967,,,0.9180334806442261,0.0,0.12336309231211877
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031580.jpg,1,2,2,0.19669825775244343,large,1,0.5859375,0.14444444444444443,0.1755305766993029,near,1,2,0.13448979449211332,close,0.578125,0.140625,0.9883500762050974,0.00869616651831124,,,0.9609891772270203,0.0,0.13380006424324262
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031581.jpg,0,2,2,0.1891707965775315,large,1,0.7203125,0.15,0.17025201200111678,near,0,2,0.13448979449211332,close,0.71875,0.140625,0.9953275706704936,0.009504316453590967,,,0.9180368185043335,0.0,0.12336309231211877
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031581.jpg,1,2,2,0.1953605599731459,large,1,0.5859375,0.14444444444444443,0.1752472519119372,near,1,2,0.13448979449211332,close,0.578125,0.140625,0.9890361074955408,0.00869616651831124,,,0.9623256325721741,0.0,0.13380006424324262
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031582.jpg,0,2,2,0.1891707965775315,large,1,0.7234375,0.15,0.16996531240209561,near,0,2,0.13761218767802091,close,0.71875,0.140625,0.9945495741043584,0.01048156864453024,,,0.8991544246673584,0.0,0.12238584012117949
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031582.jpg,1,2,2,0.19402195878039358,large,1,0.5859375,0.14444444444444443,0.17512843193384214,near,1,2,0.13761218767802091,close,0.578125,0.140625,0.9929008740409468,0.00869616651831124,,,0.9360600709915161,0.0,0.13691843879739873
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031583.jpg,0,2,2,0.18917079657753144,large,1,0.7234375,0.15,0.16684313634732933,near,0,2,0.29814366068950116,medium,0.71875,0.15625,0.9946674973207698,0.0078124999999999774,,,0.8989883065223694,0.0,0.2829327791061806
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031583.jpg,1,2,2,0.19268243534563673,large,1,0.478125,0.3194444444444444,0.3257471286423807,medium,1,2,0.29814366068950116,medium,0.59375,0.140625,0.8182113495533382,0.2129449091582603,,,0.9501297473907471,1.0,-0.08291899527471944
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031584.jpg,0,2,2,0.18917079657753139,large,1,0.7234375,0.15,0.1640090234426963,near,0,1,,shared_only,0.71875,0.15625,0.9943849265946518,0.0078124999999999774,,,0.8695112466812134,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031584.jpg,1,2,2,0.19134197029991973,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.140625,,,,,0.9342596530914307,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031585.jpg,0,2,2,0.1891707965775315,large,1,0.7265625,0.1527777777777778,0.1649099355872623,near,0,1,,shared_only,0.71875,0.171875,0.9950183003482073,0.020633445006952616,,,0.9179559946060181,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031585.jpg,1,2,2,0.19000054371388067,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.140625,,,,,0.8613261580467224,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031586.jpg,0,2,2,0.1891707965775315,large,1,0.7265625,0.1527777777777778,0.16291506159570246,near,0,1,,shared_only,0.71875,0.171875,0.9950234919363511,0.020633445006952616,,,0.9161868095397949,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031586.jpg,1,2,2,0.18865813507683776,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.140625,,,,,0.8604177832603455,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031587.jpg,0,2,2,0.1891707965775315,large,1,0.7234375,0.16111111111111112,0.1582359745828435,near,0,1,,shared_only,0.71875,0.171875,0.9959001286772204,0.01174027087687269,,,0.8767155408859253,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031587.jpg,1,2,2,0.18731472327490853,large,0,,,,out_or_missing,,1,,shared_only,0.546875,0.3125,,,,,0.872763991355896,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031588.jpg,0,2,2,0.18917079657753147,large,1,0.7203125,0.16111111111111112,0.153543220614557,near,0,1,,shared_only,0.71875,0.171875,0.9935557558025269,0.010876704935886857,,,0.8820232152938843,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031588.jpg,1,2,2,0.18731472327490853,large,0,,,,out_or_missing,,1,,shared_only,0.546875,0.328125,,,,,0.8433418273925781,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031589.jpg,0,2,2,0.18917079657753155,large,1,0.7140625,0.1638888888888889,0.14632532757000125,near,0,1,,shared_only,0.71875,0.171875,0.9933607004194063,0.009260163439648996,,,0.8280274868011475,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031589.jpg,1,2,2,0.18731472327490853,large,0,,,,out_or_missing,,1,,shared_only,0.546875,0.296875,,,,,0.831511378288269,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031590.jpg,0,2,2,0.18917079657753147,large,1,0.709375,0.1638888888888889,0.1408170210694323,near,0,1,,shared_only,0.703125,0.171875,0.9954796100375648,0.010141029073965425,,,0.8882794976234436,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/31320_31590/00031590.jpg,1,2,2,0.18731472327490856,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.15625,,,,,0.7717391848564148,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037380.jpg,0,1,1,0.32836796560159975,large,1,0.6828125,0.4638888888888889,0.3567072911433851,medium,0,1,,shared_only,0.6875,0.5,0.9952140973867769,0.03641407697483228,,,0.6847391128540039,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037381.jpg,0,1,1,0.32836796560159975,large,1,0.6828125,0.4638888888888889,0.356671476439003,medium,0,1,,shared_only,0.65625,0.453125,0.9957896220153004,0.028660560187518114,,,0.6731334328651428,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037382.jpg,0,1,1,0.32863281411805423,large,1,0.6828125,0.4638888888888889,0.3566486207218079,medium,0,1,,shared_only,0.65625,0.453125,0.9952548884364791,0.028660560187518114,,,0.6949033737182617,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037383.jpg,0,1,1,0.32907375462781674,large,1,0.6828125,0.4638888888888889,0.3566895525454751,medium,0,1,,shared_only,0.65625,0.453125,0.995613108018408,0.028660560187518114,,,0.7147947549819946,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037384.jpg,0,1,1,0.3295141050919452,large,1,0.6828125,0.4638888888888889,0.35679958451870364,medium,0,1,,shared_only,0.65625,0.453125,0.9951925893787523,0.028660560187518114,,,0.721987783908844,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037385.jpg,0,1,1,0.3299538678728322,large,1,0.6859375,0.4638888888888889,0.3594999191813436,medium,0,1,,shared_only,0.65625,0.453125,0.9953208957714514,0.03157861555328771,,,0.7458184361457825,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037386.jpg,0,1,1,0.3303930453171486,large,1,0.6859375,0.4638888888888889,0.35933139261245434,medium,0,1,,shared_only,0.65625,0.453125,0.9952341220839036,0.03157861555328771,,,0.7461456656455994,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037387.jpg,0,1,1,0.3308316397559888,large,1,0.6859375,0.4583333333333333,0.35671780148020654,medium,0,1,,shared_only,0.65625,0.453125,0.995248955192886,0.030140908950479738,,,0.7231158018112183,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037388.jpg,0,1,1,0.3312696535050159,large,1,0.6859375,0.4583333333333333,0.3561533727479647,medium,0,1,,shared_only,0.65625,0.453125,0.9941735547916504,0.030140908950479738,,,0.7125850915908813,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037389.jpg,0,1,1,0.33170708886460404,large,1,0.6859375,0.4583333333333333,0.3553724899194965,medium,0,1,,shared_only,0.65625,0.453125,0.9940274486681723,0.030140908950479738,,,0.7348310351371765,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037390.jpg,0,1,1,0.33214394811997894,large,1,0.6859375,0.4583333333333333,0.3545019416901398,medium,0,1,,shared_only,0.65625,0.453125,0.9940689813733233,0.030140908950479738,,,0.757548987865448,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037391.jpg,0,1,1,0.33258023354135796,large,1,0.6859375,0.4583333333333333,0.35353808953793964,medium,0,1,,shared_only,0.65625,0.453125,0.9941208972547624,0.030140908950479738,,,0.7601975202560425,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037392.jpg,0,1,1,0.33301594738408735,large,1,0.6859375,0.4583333333333333,0.35234838983605504,medium,0,1,,shared_only,0.65625,0.453125,0.9944249759889048,0.030140908950479738,,,0.7799466252326965,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037393.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.35090209062011163,medium,0,1,,shared_only,0.65625,0.453125,0.9940838144823059,0.030140908950479738,,,0.794849157333374,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037394.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3493763900566954,medium,0,1,,shared_only,0.65625,0.453125,0.9941149640111693,0.030140908950479738,,,0.7635212540626526,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037395.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34776942872312916,medium,0,1,,shared_only,0.65625,0.453125,0.9942907363526128,0.030140908950479738,,,0.7649820446968079,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037396.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.3464449526889738,medium,0,1,,shared_only,0.65625,0.453125,0.994281094831774,0.030140908950479738,,,0.7624727487564087,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037397.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34512121476129737,medium,0,1,,shared_only,0.65625,0.453125,0.9943092777388408,0.030140908950479738,,,0.7266802787780762,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037398.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34405699988313515,medium,0,1,,shared_only,0.65625,0.453125,0.9942469786811141,0.030140908950479738,,,0.7481845617294312,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037399.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3431234384725829,medium,0,1,,shared_only,0.65625,0.453125,0.9943107610497391,0.030140908950479738,,,0.7447851896286011,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037400.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3424241712247365,medium,0,1,,shared_only,0.65625,0.46875,0.994657855799931,0.03146195481362281,,,0.7627819180488586,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037401.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3419584260860138,medium,0,1,,shared_only,0.65625,0.46875,0.9946378311028046,0.03146195481362281,,,0.7593392729759216,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037402.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3414930290222837,medium,0,1,,shared_only,0.65625,0.46875,0.9948618110484412,0.03146195481362281,,,0.7665932178497314,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037403.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3412604614636049,medium,0,1,,shared_only,0.65625,0.46875,0.9948173117214936,0.03146195481362281,,,0.7734481692314148,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037404.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3412604614636049,medium,0,1,,shared_only,0.65625,0.46875,0.9948217616541882,0.03146195481362281,,,0.7728370428085327,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037405.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34139021544023773,medium,0,1,,shared_only,0.65625,0.46875,0.9945495741043583,0.03146195481362281,,,0.7695003747940063,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037406.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34139021544023773,medium,0,1,,shared_only,0.65625,0.46875,0.9948380780740691,0.03146195481362281,,,0.7703561782836914,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037407.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3414173605100618,medium,0,1,,shared_only,0.65625,0.46875,0.9947438878320299,0.03146195481362281,,,0.757500410079956,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037408.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.3415746104590592,medium,0,1,,shared_only,0.65625,0.453125,0.9945228745081898,0.030140908950479738,,,0.7395274043083191,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037409.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34163021587045983,medium,0,1,,shared_only,0.65625,0.453125,0.9949448764587435,0.030140908950479738,,,0.5614651441574097,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037410.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.34181685932529476,medium,0,1,,shared_only,0.65625,0.453125,0.9948032202679601,0.030140908950479738,,,0.498017817735672,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037411.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34200467771471477,medium,0,1,,shared_only,0.65625,0.453125,0.9947802289490371,0.030140908950479738,,,0.4962204098701477,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037412.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.3421936691040756,medium,0,1,,shared_only,0.65625,0.453125,0.9947127383031664,0.030140908950479738,,,0.4991159737110138,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037413.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34228370751337145,medium,0,1,,shared_only,0.65625,0.453125,0.9944383257869892,0.030140908950479738,,,0.5363817811012268,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037414.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34237592892863633,medium,0,1,,shared_only,0.65625,0.453125,0.9944524172405226,0.030140908950479738,,,0.6016325950622559,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037415.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34237153664476233,medium,0,1,,shared_only,0.65625,0.453125,0.9944761502148947,0.030140908950479738,,,0.60257488489151,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037416.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.34223973973281896,medium,0,1,,shared_only,0.65625,0.453125,0.9945265827854353,0.030140908950479738,,,0.6041477918624878,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037417.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.3419168279290716,medium,0,1,,shared_only,0.65625,0.453125,0.9947564959746651,0.030140908950479738,,,0.581643283367157,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037418.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.34133780090323346,medium,0,1,,shared_only,0.65625,0.453125,0.9944027263254309,0.030140908950479738,,,0.6291940212249756,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037419.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3404062943414951,medium,0,1,,shared_only,0.65625,0.453125,0.994849202905806,0.030140908950479738,,,0.673496663570404,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037420.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.33938783371329195,medium,0,1,,shared_only,0.65625,0.453125,0.9949315266606593,0.030140908950479738,,,0.6748726963996887,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037421.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3382464455028905,medium,0,1,,shared_only,0.65625,0.453125,0.9949033437535925,0.030140908950479738,,,0.6895784139633179,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037422.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.33693143678912796,medium,0,1,,shared_only,0.65625,0.453125,0.9950227502809019,0.030140908950479738,,,0.6649952530860901,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037423.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.33558507342346666,medium,0,1,,shared_only,0.65625,0.453125,0.9947691041173002,0.030140908950479738,,,0.6642707586288452,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037424.jpg,0,1,1,0.3331900733815461,large,1,0.6859375,0.4583333333333333,0.33426100101669226,medium,0,1,,shared_only,0.65625,0.453125,0.9951688564043802,0.030140908950479738,,,0.6811218857765198,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037425.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3327893706765761,medium,0,1,,shared_only,0.65625,0.453125,0.994912243618982,0.030140908950479738,,,0.7074819207191467,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037426.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.33143181818918366,medium,0,1,,shared_only,0.65625,0.453125,0.9947965453689178,0.030140908950479738,,,0.7188671827316284,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037427.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3300211065065205,medium,0,1,,shared_only,0.65625,0.453125,0.9947639125291563,0.030140908950479738,,,0.7565535306930542,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037428.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.32872070863190767,medium,0,1,,shared_only,0.65625,0.453125,0.9938257183860094,0.030140908950479738,,,0.7733542323112488,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037429.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3276597851617377,medium,0,1,,shared_only,0.65625,0.453125,0.9940630481297305,0.030140908950479738,,,0.7802340388298035,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037430.jpg,0,1,1,0.333190073381546,large,1,0.6859375,0.4583333333333333,0.3267719389001289,medium,0,1,,shared_only,0.65625,0.453125,0.9939302918043365,0.030140908950479738,,,0.8018860816955566,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037431.jpg,0,1,1,0.33319007338154605,large,1,0.6859375,0.4583333333333333,0.3260468489711631,medium,0,1,,shared_only,0.65625,0.453125,0.9939703411985893,0.030140908950479738,,,0.7974279522895813,,
vat,gazespot_512_exploratory,images/It's Always Sunny in Philadelphia/37380_37500/00037432.jpg,0,1,1,0.33319007338154594,large,1,0.6859375,0.4583333333333333,0.32526819138863994,medium,0,1,,shared_only,0.65625,0.453125,0.9945280660963336,0.030140908950479738,,,0.7903218865394592,,
