head_size,own_target_rank,ownership_correct,ownership_margin,path,people_count,query_index,sequence_id,target_cluster
0.17340557162674106,1,1.0,7.159894943237305,images/Jamie Oliver/725_800/00000767.jpg,2,0,images/Jamie Oliver/725_800,0
0.18406029348723837,1,1.0,0.9381266832351685,images/Jamie Oliver/725_800/00000767.jpg,2,1,images/Jamie Oliver/725_800,1
0.1725654921965308,1,1.0,6.9542036056518555,images/Jamie Oliver/725_800/00000768.jpg,2,0,images/Jamie Oliver/725_800,0
0.18318053927654535,1,1.0,2.908698797225952,images/Jamie Oliver/725_800/00000768.jpg,2,1,images/Jamie Oliver/725_800,1
0.17172250994376242,1,1.0,6.663303852081299,images/Jamie Oliver/725_800/00000769.jpg,2,0,images/Jamie Oliver/725_800,0
0.18229990634664217,1,1.0,4.295072078704834,images/Jamie Oliver/725_800/00000769.jpg,2,1,images/Jamie Oliver/725_800,1
0.1708765819071203,1,1.0,6.3397088050842285,images/Jamie Oliver/725_800/00000770.jpg,2,0,images/Jamie Oliver/725_800,0
0.18168145550063533,1,1.0,3.351628303527832,images/Jamie Oliver/725_800/00000770.jpg,2,1,images/Jamie Oliver/725_800,1
0.1683206781830735,1,1.0,6.936274528503418,images/Jamie Oliver/725_800/00000773.jpg,2,0,images/Jamie Oliver/725_800,0
0.17880285847193533,1,1.0,7.363332271575928,images/Jamie Oliver/725_800/00000773.jpg,2,1,images/Jamie Oliver/725_800,1
0.16746251676410237,1,1.0,6.843999862670898,images/Jamie Oliver/725_800/00000774.jpg,2,0,images/Jamie Oliver/725_800,0
0.17784306051774693,1,1.0,6.991800308227539,images/Jamie Oliver/725_800/00000774.jpg,2,1,images/Jamie Oliver/725_800,1
0.1670183006248046,1,1.0,6.581752777099609,images/Jamie Oliver/725_800/00000775.jpg,2,0,images/Jamie Oliver/725_800,0
0.17733180186376546,1,1.0,6.811864376068115,images/Jamie Oliver/725_800/00000775.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396106,1,1.0,6.677765369415283,images/Jamie Oliver/725_800/00000776.jpg,2,0,images/Jamie Oliver/725_800,0
0.17682048498712055,1,1.0,6.749849319458008,images/Jamie Oliver/725_800/00000776.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961062,1,1.0,6.701681137084961,images/Jamie Oliver/725_800/00000777.jpg,2,0,images/Jamie Oliver/725_800,0
0.17630910938125444,1,1.0,6.733802318572998,images/Jamie Oliver/725_800/00000777.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396106,1,1.0,6.587234973907471,images/Jamie Oliver/725_800/00000778.jpg,2,0,images/Jamie Oliver/725_800,0
0.17579767453365713,1,1.0,6.759164810180664,images/Jamie Oliver/725_800/00000778.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.460007190704346,images/Jamie Oliver/725_800/00000779.jpg,2,0,images/Jamie Oliver/725_800,0
0.17528617992577764,1,1.0,7.008734226226807,images/Jamie Oliver/725_800/00000779.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.398370742797852,images/Jamie Oliver/725_800/00000780.jpg,2,0,images/Jamie Oliver/725_800,0
0.17477462503293353,1,1.0,6.924271106719971,images/Jamie Oliver/725_800/00000780.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961048,1,1.0,6.560425758361816,images/Jamie Oliver/725_800/00000781.jpg,2,0,images/Jamie Oliver/725_800,0
0.17426300932421881,1,1.0,6.889803409576416,images/Jamie Oliver/725_800/00000781.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.608424186706543,images/Jamie Oliver/725_800/00000782.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.890789985656738,images/Jamie Oliver/725_800/00000782.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.672098636627197,images/Jamie Oliver/725_800/00000783.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624117,1,1.0,6.879854679107666,images/Jamie Oliver/725_800/00000783.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.655460357666016,images/Jamie Oliver/725_800/00000784.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241168,1,1.0,7.005288600921631,images/Jamie Oliver/725_800/00000784.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396105,1,1.0,6.593829154968262,images/Jamie Oliver/725_800/00000785.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624115,1,1.0,6.9747748374938965,images/Jamie Oliver/725_800/00000785.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961048,1,1.0,6.640533447265625,images/Jamie Oliver/725_800/00000786.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.986030578613281,images/Jamie Oliver/725_800/00000786.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.6222968101501465,images/Jamie Oliver/725_800/00000787.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241157,1,1.0,6.970091342926025,images/Jamie Oliver/725_800/00000787.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.775324821472168,images/Jamie Oliver/725_800/00000788.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624116,1,1.0,7.012407302856445,images/Jamie Oliver/725_800/00000788.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396105,1,1.0,6.983947277069092,images/Jamie Oliver/725_800/00000789.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241168,1,1.0,6.931493759155273,images/Jamie Oliver/725_800/00000789.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.860495090484619,images/Jamie Oliver/725_800/00000790.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241157,1,1.0,6.906416893005371,images/Jamie Oliver/725_800/00000790.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396105,1,1.0,6.95358419418335,images/Jamie Oliver/725_800/00000791.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.923078536987305,images/Jamie Oliver/725_800/00000791.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.781683444976807,images/Jamie Oliver/725_800/00000792.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.870199203491211,images/Jamie Oliver/725_800/00000792.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.765212535858154,images/Jamie Oliver/725_800/00000793.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.906320571899414,images/Jamie Oliver/725_800/00000793.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.785163879394531,images/Jamie Oliver/725_800/00000794.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624115,1,1.0,6.868594169616699,images/Jamie Oliver/725_800/00000794.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.731862545013428,images/Jamie Oliver/725_800/00000795.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241157,1,1.0,6.882233619689941,images/Jamie Oliver/725_800/00000795.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961062,1,1.0,6.712378025054932,images/Jamie Oliver/725_800/00000796.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241157,1,1.0,6.9105939865112305,images/Jamie Oliver/725_800/00000796.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961054,1,1.0,6.760833740234375,images/Jamie Oliver/725_800/00000797.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624115,1,1.0,6.893284797668457,images/Jamie Oliver/725_800/00000797.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.688304901123047,images/Jamie Oliver/725_800/00000798.jpg,2,0,images/Jamie Oliver/725_800,0
0.1737513322624115,1,1.0,6.844200134277344,images/Jamie Oliver/725_800/00000798.jpg,2,1,images/Jamie Oliver/725_800,1
0.16657404833961056,1,1.0,6.736317157745361,images/Jamie Oliver/725_800/00000799.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241157,1,1.0,6.923643112182617,images/Jamie Oliver/725_800/00000799.jpg,2,1,images/Jamie Oliver/725_800,1
0.1665740483396106,1,1.0,6.785772323608398,images/Jamie Oliver/725_800/00000800.jpg,2,0,images/Jamie Oliver/725_800,0
0.17375133226241163,1,1.0,6.8807244300842285,images/Jamie Oliver/725_800/00000800.jpg,2,1,images/Jamie Oliver/725_800,1
0.1723856051850038,1,1.0,7.833127021789551,images/MLB Interview/18341_18942/00018346.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358832,1,1.0,3.807009696960449,images/MLB Interview/18341_18942/00018346.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206194,2,0.0,-3.1789865493774414,images/MLB Interview/18341_18942/00018346.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845744,1,1.0,2.4787228107452393,images/MLB Interview/18341_18942/00018346.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500382,1,1.0,7.582763671875,images/MLB Interview/18341_18942/00018347.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,3.833644390106201,images/MLB Interview/18341_18942/00018347.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206196,2,0.0,-3.3341970443725586,images/MLB Interview/18341_18942/00018347.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845744,1,1.0,2.5327606201171875,images/MLB Interview/18341_18942/00018347.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500384,1,1.0,7.184675216674805,images/MLB Interview/18341_18942/00018348.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,4.147065162658691,images/MLB Interview/18341_18942/00018348.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206196,2,0.0,-3.3321404457092285,images/MLB Interview/18341_18942/00018348.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845753,1,1.0,2.639918088912964,images/MLB Interview/18341_18942/00018348.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500384,1,1.0,7.173501014709473,images/MLB Interview/18341_18942/00018349.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,4.2509355545043945,images/MLB Interview/18341_18942/00018349.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206188,2,0.0,-3.2882139682769775,images/MLB Interview/18341_18942/00018349.jpg,4,2,images/MLB Interview/18341_18942,2
0.2335471490584576,1,1.0,2.690211057662964,images/MLB Interview/18341_18942/00018349.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500384,1,1.0,6.531597137451172,images/MLB Interview/18341_18942/00018350.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,3.9579389095306396,images/MLB Interview/18341_18942/00018350.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206205,2,0.0,-3.1582229137420654,images/MLB Interview/18341_18942/00018350.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845753,1,1.0,2.6665101051330566,images/MLB Interview/18341_18942/00018350.jpg,4,3,images/MLB Interview/18341_18942,3
0.1723856051850038,1,1.0,7.033598899841309,images/MLB Interview/18341_18942/00018351.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,3.8145837783813477,images/MLB Interview/18341_18942/00018351.jpg,4,1,images/MLB Interview/18341_18942,1
0.187395804382062,2,0.0,-3.1388673782348633,images/MLB Interview/18341_18942/00018351.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845755,1,1.0,2.656320571899414,images/MLB Interview/18341_18942/00018351.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500382,1,1.0,7.588475704193115,images/MLB Interview/18341_18942/00018352.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,4.322965145111084,images/MLB Interview/18341_18942/00018352.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206202,2,0.0,-3.0648767948150635,images/MLB Interview/18341_18942/00018352.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845744,1,1.0,2.844773769378662,images/MLB Interview/18341_18942/00018352.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500373,1,1.0,8.04335880279541,images/MLB Interview/18341_18942/00018353.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,4.578549385070801,images/MLB Interview/18341_18942/00018353.jpg,4,1,images/MLB Interview/18341_18942,1
0.187395804382062,2,0.0,-3.160435914993286,images/MLB Interview/18341_18942/00018353.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845753,1,1.0,2.849562168121338,images/MLB Interview/18341_18942/00018353.jpg,4,3,images/MLB Interview/18341_18942,3
0.1723856051850037,1,1.0,7.89185905456543,images/MLB Interview/18341_18942/00018354.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358835,1,1.0,4.677098274230957,images/MLB Interview/18341_18942/00018354.jpg,4,1,images/MLB Interview/18341_18942,1
0.1873958043820619,2,0.0,-3.0895118713378906,images/MLB Interview/18341_18942/00018354.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845758,1,1.0,2.8575615882873535,images/MLB Interview/18341_18942/00018354.jpg,4,3,images/MLB Interview/18341_18942,3
0.1723856051850038,1,1.0,7.730780601501465,images/MLB Interview/18341_18942/00018355.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358832,1,1.0,4.957085132598877,images/MLB Interview/18341_18942/00018355.jpg,4,1,images/MLB Interview/18341_18942,1
0.18739580438206188,2,0.0,-3.2331655025482178,images/MLB Interview/18341_18942/00018355.jpg,4,2,images/MLB Interview/18341_18942,2
0.23354714905845753,1,1.0,2.9022974967956543,images/MLB Interview/18341_18942/00018355.jpg,4,3,images/MLB Interview/18341_18942,3
0.17238560518500382,1,1.0,7.731847286224365,images/MLB Interview/18341_18942/00018356.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.092439651489258,images/MLB Interview/18341_18942/00018356.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845758,1,1.0,6.010845184326172,images/MLB Interview/18341_18942/00018356.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,8.077950477600098,images/MLB Interview/18341_18942/00018357.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,6.143931865692139,images/MLB Interview/18341_18942/00018357.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.6786017417907715,images/MLB Interview/18341_18942/00018357.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,8.138082504272461,images/MLB Interview/18341_18942/00018358.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,6.26906681060791,images/MLB Interview/18341_18942/00018358.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.727807521820068,images/MLB Interview/18341_18942/00018358.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,8.294976234436035,images/MLB Interview/18341_18942/00018359.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.241859436035156,images/MLB Interview/18341_18942/00018359.jpg,4,1,images/MLB Interview/18341_18942,1
0.2335471490584575,1,1.0,5.520160675048828,images/MLB Interview/18341_18942/00018359.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850037,1,1.0,8.051896095275879,images/MLB Interview/18341_18942/00018360.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.196330547332764,images/MLB Interview/18341_18942/00018360.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.584466934204102,images/MLB Interview/18341_18942/00018360.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,8.040390014648438,images/MLB Interview/18341_18942/00018361.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.123782157897949,images/MLB Interview/18341_18942/00018361.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.304771423339844,images/MLB Interview/18341_18942/00018361.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,8.033529281616211,images/MLB Interview/18341_18942/00018362.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,5.931196689605713,images/MLB Interview/18341_18942/00018362.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.19189453125,images/MLB Interview/18341_18942/00018362.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,7.937572002410889,images/MLB Interview/18341_18942/00018363.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.017282962799072,images/MLB Interview/18341_18942/00018363.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845758,1,1.0,5.3323073387146,images/MLB Interview/18341_18942/00018363.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500382,1,1.0,7.794014930725098,images/MLB Interview/18341_18942/00018364.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.111648082733154,images/MLB Interview/18341_18942/00018364.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845755,1,1.0,5.470705986022949,images/MLB Interview/18341_18942/00018364.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,8.193933486938477,images/MLB Interview/18341_18942/00018365.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,6.113148212432861,images/MLB Interview/18341_18942/00018365.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.744544506072998,images/MLB Interview/18341_18942/00018365.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,8.763904571533203,images/MLB Interview/18341_18942/00018366.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.23415470123291,images/MLB Interview/18341_18942/00018366.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.462778568267822,images/MLB Interview/18341_18942/00018366.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,8.95981216430664,images/MLB Interview/18341_18942/00018367.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.18781852722168,images/MLB Interview/18341_18942/00018367.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845744,1,1.0,5.246315002441406,images/MLB Interview/18341_18942/00018367.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850038,1,1.0,8.841691970825195,images/MLB Interview/18341_18942/00018368.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.083317279815674,images/MLB Interview/18341_18942/00018368.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845744,1,1.0,5.290997505187988,images/MLB Interview/18341_18942/00018368.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850037,1,1.0,9.498298645019531,images/MLB Interview/18341_18942/00018369.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035883,1,1.0,6.156684875488281,images/MLB Interview/18341_18942/00018369.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845744,1,1.0,5.181584358215332,images/MLB Interview/18341_18942/00018369.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,9.773902893066406,images/MLB Interview/18341_18942/00018370.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358832,1,1.0,6.157980918884277,images/MLB Interview/18341_18942/00018370.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845736,1,1.0,5.2540130615234375,images/MLB Interview/18341_18942/00018370.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500382,1,1.0,9.822094917297363,images/MLB Interview/18341_18942/00018371.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.138000011444092,images/MLB Interview/18341_18942/00018371.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845736,1,1.0,5.016641139984131,images/MLB Interview/18341_18942/00018371.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500376,1,1.0,10.508987426757812,images/MLB Interview/18341_18942/00018372.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845742,1,1.0,4.890259742736816,images/MLB Interview/18341_18942/00018372.jpg,4,3,images/MLB Interview/18341_18942,1
0.1723856051850038,1,1.0,10.707647323608398,images/MLB Interview/18341_18942/00018373.jpg,4,0,images/MLB Interview/18341_18942,0
0.2335471490584574,1,1.0,5.2768473625183105,images/MLB Interview/18341_18942/00018373.jpg,4,3,images/MLB Interview/18341_18942,1
0.1723856051850038,1,1.0,10.550119400024414,images/MLB Interview/18341_18942/00018374.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845742,1,1.0,5.087146759033203,images/MLB Interview/18341_18942/00018374.jpg,4,3,images/MLB Interview/18341_18942,1
0.1723856051850038,1,1.0,10.260638236999512,images/MLB Interview/18341_18942/00018375.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845747,1,1.0,4.817195892333984,images/MLB Interview/18341_18942/00018375.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500376,1,1.0,9.384540557861328,images/MLB Interview/18341_18942/00018376.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845742,1,1.0,4.824298858642578,images/MLB Interview/18341_18942/00018376.jpg,4,3,images/MLB Interview/18341_18942,1
0.1723856051850039,1,1.0,8.421449661254883,images/MLB Interview/18341_18942/00018411.jpg,4,0,images/MLB Interview/18341_18942,0
0.2335471490584574,1,1.0,5.376023292541504,images/MLB Interview/18341_18942/00018411.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500384,1,1.0,8.500101089477539,images/MLB Interview/18341_18942/00018412.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845742,1,1.0,5.439207077026367,images/MLB Interview/18341_18942/00018412.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500384,1,1.0,8.442275047302246,images/MLB Interview/18341_18942/00018413.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845744,1,1.0,5.609015941619873,images/MLB Interview/18341_18942/00018413.jpg,4,3,images/MLB Interview/18341_18942,1
0.1723856051850039,1,1.0,8.618496894836426,images/MLB Interview/18341_18942/00018414.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845744,1,1.0,5.662156105041504,images/MLB Interview/18341_18942/00018414.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500382,1,1.0,8.7407865524292,images/MLB Interview/18341_18942/00018415.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845736,1,1.0,5.490206241607666,images/MLB Interview/18341_18942/00018415.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500384,1,1.0,9.334178924560547,images/MLB Interview/18341_18942/00018416.jpg,4,0,images/MLB Interview/18341_18942,0
0.23354714905845744,1,1.0,5.535581588745117,images/MLB Interview/18341_18942/00018416.jpg,4,3,images/MLB Interview/18341_18942,1
0.17238560518500384,1,1.0,7.035651206970215,images/MLB Interview/18341_18942/00018417.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.298713684082031,images/MLB Interview/18341_18942/00018417.jpg,4,1,images/MLB Interview/18341_18942,1
0.2335471490584575,1,1.0,5.3648858070373535,images/MLB Interview/18341_18942/00018417.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500384,1,1.0,7.7298502922058105,images/MLB Interview/18341_18942/00018418.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035882,1,1.0,6.234864234924316,images/MLB Interview/18341_18942/00018418.jpg,4,1,images/MLB Interview/18341_18942,1
0.2335471490584575,1,1.0,5.010575294494629,images/MLB Interview/18341_18942/00018418.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500384,1,1.0,7.56399393081665,images/MLB Interview/18341_18942/00018419.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.1596503257751465,images/MLB Interview/18341_18942/00018419.jpg,4,1,images/MLB Interview/18341_18942,1
0.2335471490584575,1,1.0,5.215935707092285,images/MLB Interview/18341_18942/00018419.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500387,1,1.0,6.615132808685303,images/MLB Interview/18341_18942/00018420.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035882,1,1.0,6.26071834564209,images/MLB Interview/18341_18942/00018420.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845758,1,1.0,5.206708908081055,images/MLB Interview/18341_18942/00018420.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500387,1,1.0,6.544369220733643,images/MLB Interview/18341_18942/00018421.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.49764347076416,images/MLB Interview/18341_18942/00018421.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845747,1,1.0,5.046504497528076,images/MLB Interview/18341_18942/00018421.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850039,1,1.0,7.026665210723877,images/MLB Interview/18341_18942/00018422.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358818,1,1.0,6.545577526092529,images/MLB Interview/18341_18942/00018422.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.063106060028076,images/MLB Interview/18341_18942/00018422.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500387,1,1.0,6.698175430297852,images/MLB Interview/18341_18942/00018423.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.44651985168457,images/MLB Interview/18341_18942/00018423.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845744,1,1.0,4.93300199508667,images/MLB Interview/18341_18942/00018423.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500387,1,1.0,6.443491458892822,images/MLB Interview/18341_18942/00018424.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.435479164123535,images/MLB Interview/18341_18942/00018424.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,4.917111396789551,images/MLB Interview/18341_18942/00018424.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850039,1,1.0,6.976367950439453,images/MLB Interview/18341_18942/00018425.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358827,1,1.0,6.437453269958496,images/MLB Interview/18341_18942/00018425.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,5.0865631103515625,images/MLB Interview/18341_18942/00018425.jpg,4,3,images/MLB Interview/18341_18942,2
0.17238560518500387,1,1.0,6.531713008880615,images/MLB Interview/18341_18942/00018426.jpg,4,0,images/MLB Interview/18341_18942,0
0.23607025790358824,1,1.0,6.425673484802246,images/MLB Interview/18341_18942/00018426.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845753,1,1.0,4.94728422164917,images/MLB Interview/18341_18942/00018426.jpg,4,3,images/MLB Interview/18341_18942,2
0.1723856051850039,1,1.0,6.389078617095947,images/MLB Interview/18341_18942/00018427.jpg,4,0,images/MLB Interview/18341_18942,0
0.2360702579035882,1,1.0,6.373041152954102,images/MLB Interview/18341_18942/00018427.jpg,4,1,images/MLB Interview/18341_18942,1
0.23354714905845744,1,1.0,4.609030246734619,images/MLB Interview/18341_18942/00018427.jpg,4,3,images/MLB Interview/18341_18942,2
