dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044025.jpg,1,2,2,0.4948582283073229,large,1,0.4084507042253521,0.3020833333333333,0.4203932642130811,medium,1,2,0.31055872821649966,medium,0.375,0.3125,0.9956257161610431,0.035035076104048,,,0.985129714012146,0.0,0.30843277732247293
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044026.jpg,0,2,2,0.34488847962824404,large,1,0.7194835680751174,0.3229166666666667,0.30180337741366364,medium,0,2,0.3117298031506843,medium,0.71875,0.328125,0.9721367464317103,0.005259739369202844,,,0.8761135935783386,0.0,0.306130403957493
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044026.jpg,1,2,2,0.4932900355147224,large,1,0.4084507042253521,0.3020833333333333,0.4208444822192987,medium,1,2,0.3117298031506843,medium,0.375,0.3125,0.994930043349761,0.035035076104048,,,0.9861124157905579,0.0,0.3096059481780425
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044027.jpg,0,2,2,0.34488847962824404,large,1,0.721830985915493,0.3229166666666667,0.30116484029886825,medium,0,2,0.3069113064103043,medium,0.71875,0.328125,0.9727812450170025,0.006051380860809963,,,0.8784909248352051,0.0,0.2981505839791052
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044027.jpg,1,2,2,0.4917984960121178,large,1,0.4154929577464789,0.30416666666666664,0.4140038007777226,medium,1,2,0.3069113064103043,medium,0.375,0.3125,0.9948803524346694,0.041341553810936627,,,0.9838536977767944,0.0,0.30564582310003596
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044028.jpg,0,2,2,0.344888479628244,large,1,0.7206572769953051,0.3145833333333333,0.29685458343511495,medium,0,2,0.30299601106790136,medium,0.71875,0.328125,0.9721953372121913,0.013675322359927444,,,0.8804075717926025,0.0,0.28818657288452276
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044028.jpg,1,2,2,0.4906028562759994,large,1,0.41784037558685444,0.30416666666666664,0.4119318181818181,medium,1,2,0.30299601106790136,medium,0.375,0.3125,0.9947831955708336,0.04364335258509821,,,0.984031617641449,0.0,0.3020202026497383
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044029.jpg,0,2,2,0.344888479628244,large,1,0.7147887323943662,0.3229166666666667,0.2883686596297639,medium,0,2,0.29402568226776515,medium,0.71875,0.34375,0.9713342752357537,0.021206589042588164,,,0.9026870727539062,0.0,0.2788046754356605
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044029.jpg,1,2,2,0.49126044390241075,large,1,0.4213615023474178,0.30416666666666664,0.40815104470483826,medium,1,2,0.29402568226776515,medium,0.390625,0.3125,0.9945903651540603,0.031846146093322904,,,0.9831849932670593,0.0,0.29248490752980877
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044030.jpg,0,2,2,0.34488847962824387,large,1,0.7136150234741784,0.3229166666666667,0.284534873534198,medium,0,2,0.2928543718488592,medium,0.71875,0.328125,0.9725157323662147,0.007314008479066046,,,0.8921650648117065,0.0,0.2910379988414328
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044030.jpg,1,2,2,0.4921475633622872,large,1,0.4213615023474178,0.30416666666666664,0.4077082588543325,medium,1,2,0.2928543718488592,medium,0.390625,0.3125,0.9947053217486752,0.031846146093322904,,,0.9829599857330322,0.0,0.29131180632050013
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044031.jpg,0,2,2,0.3448884796282439,large,1,0.7136150234741784,0.325,0.28249612675094254,medium,0,2,0.2869981137214936,medium,0.71875,0.328125,0.9691100505438189,0.006011123765215538,,,0.8739992380142212,0.0,0.2863284025603093
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044031.jpg,1,2,2,0.49311065048999236,large,1,0.4272300469483568,0.30625,0.40113801163758595,medium,1,2,0.2869981137214936,medium,0.390625,0.3125,0.9930098973919687,0.03713478102926428,,,0.9810453653335571,0.0,0.28609703247901386
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044032.jpg,0,2,2,0.34488847962824387,large,1,0.7136150234741784,0.32708333333333334,0.28025046385506003,medium,0,2,0.2871417464554277,medium,0.71875,0.34375,0.9668235267941572,0.01743977527660597,,,0.8636704087257385,0.0,0.2764822093166399
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044032.jpg,1,2,2,0.49436831026088107,large,1,0.4272300469483568,0.30625,0.40049395001153987,medium,1,2,0.2871417464554277,medium,0.390625,0.3125,0.9930098973919688,0.03713478102926428,,,0.9810814261436462,0.0,0.2861843011093584
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044033.jpg,0,2,2,0.3448884796282439,large,1,0.7124413145539906,0.32708333333333334,0.2773723951783935,medium,0,2,0.28231347461521494,medium,0.71875,0.328125,0.9673107944242344,0.006394105215050419,,,0.8614847660064697,0.0,0.28228397503089414
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044033.jpg,1,2,2,0.49562489892697476,large,1,0.4307511737089202,0.30833333333333335,0.39610881917241747,medium,1,2,0.28231347461521494,medium,0.390625,0.3125,0.9935246062736633,0.04034192518496792,,,0.9797036647796631,0.0,0.28180464692813734
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044034.jpg,0,2,2,0.344888479628244,large,1,0.710093896713615,0.31666666666666665,0.2736041639155927,medium,0,2,0.2794669950819275,medium,0.75,0.375,0.9614257584354036,0.07067725841656144,,,0.8418397307395935,0.0,0.2554580778054991
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044034.jpg,1,2,2,0.49718479243770325,large,1,0.4307511737089202,0.30833333333333335,0.39525196017127123,medium,1,2,0.2794669950819275,medium,0.390625,0.3125,0.9929683646868174,0.04034192518496792,,,0.9793562293052673,0.0,0.2791541422063624
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044035.jpg,0,2,2,0.3448884796282439,large,1,0.7089201877934272,0.32916666666666666,0.27096752016177916,medium,0,2,0.27777765723839654,medium,0.71875,0.328125,0.9759466304738809,0.00988485090736988,,,0.8538501262664795,0.0,0.2776222933938986
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044035.jpg,1,2,2,0.49859071509558706,large,1,0.431924882629108,0.30833333333333335,0.3933361419219679,medium,1,2,0.27777765723839654,medium,0.390625,0.3125,0.9937018619260051,0.041509534040858706,,,0.9754599332809448,0.0,0.2772217075251837
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044036.jpg,0,2,2,0.34488847962824404,large,1,0.7065727699530516,0.32708333333333334,0.2675728116949168,medium,0,2,0.27528716735711756,medium,0.71875,0.375,0.9642870651581394,0.049439780299478944,,,0.8636999726295471,0.0,0.24503108820752706
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044036.jpg,1,2,2,0.5003649129462253,large,1,0.431924882629108,0.30833333333333335,0.39238600547553587,medium,1,2,0.27528716735711756,medium,0.390625,0.3125,0.9937441362866054,0.041509534040858706,,,0.9754323363304138,0.0,0.2747746213470101
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044037.jpg,0,2,2,0.344888479628244,large,1,0.7007042253521126,0.3229166666666667,0.2611562032195384,medium,0,2,0.26800270307241014,medium,0.6875,0.34375,0.9500309641150011,0.02466534704655807,,,0.8646389842033386,0.0,0.23218950865891588
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044037.jpg,1,2,2,0.5019186309647929,large,1,0.43309859154929575,0.30833333333333335,0.3903661426204134,medium,1,2,0.26800270307241014,medium,0.390625,0.3125,0.9944909833238773,0.042677477552070936,,,0.9771683216094971,0.0,0.26757666494954124
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044038.jpg,0,2,2,0.34488847962824404,large,1,0.7030516431924883,0.325,0.2630275870286307,medium,0,2,0.2704670550533834,medium,0.6875,0.34375,0.9481760838367319,0.024360133537944036,,,0.869255781173706,0.0,0.23249472216752992
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044038.jpg,1,2,2,0.5039814273654549,large,1,0.43309859154929575,0.30833333333333335,0.38927065646093856,medium,1,2,0.2704670550533834,medium,0.40625,0.3125,0.9946133564729833,0.02716998305652814,,,0.976287305355072,0.0,0.26989476645401395
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044039.jpg,0,2,2,0.3448884796282441,large,1,0.6995305164319249,0.3229166666666667,0.25946120648493487,medium,0,2,0.26683074074733976,medium,0.6875,0.375,0.944260143065336,0.05345471856375191,,,0.8555179238319397,0.0,0.20953676621502662
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044039.jpg,1,2,2,0.505748202109957,large,1,0.43309859154929575,0.30833333333333335,0.38832344573544497,medium,1,2,0.26683074074733976,medium,0.390625,0.3125,0.9940623064742813,0.042677477552070936,,,0.9729127287864685,0.0,0.26640362026291786
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044040.jpg,0,2,2,0.3448884796282441,large,1,0.6995305164319249,0.33125,0.259549739853032,medium,0,2,0.26741567681752326,medium,0.71875,0.359375,0.9552418353005745,0.03406470568819743,,,0.8692025542259216,0.0,0.2561110667084349
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044040.jpg,1,2,2,0.5080225895182527,large,1,0.43309859154929575,0.30833333333333335,0.3871364822266364,medium,1,2,0.26741567681752326,medium,0.40625,0.3125,0.994524357819088,0.02716998305652814,,,0.9758854508399963,0.0,0.266709284362214
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044041.jpg,0,2,2,0.3448884796282441,large,1,0.6924882629107981,0.33541666666666664,0.252970166865995,medium,0,2,0.2592308948999048,medium,0.6875,0.328125,0.9695854516867101,0.00883465730207016,,,0.8697041869163513,0.0,0.24487464176778562
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044041.jpg,1,2,2,0.5100688425778461,large,1,0.43427230046948356,0.3125,0.3844301420504617,medium,1,2,0.2592308948999048,medium,0.390625,0.3125,0.9950412916671302,0.04364730046948356,,,0.9762218594551086,0.0,0.2590845992475181
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044042.jpg,0,2,2,0.3448884796282441,large,1,0.6936619718309859,0.3375,0.254929208076966,medium,0,2,0.26040002922453614,medium,0.6875,0.328125,0.9696484923998857,0.011218757589228134,,,0.8681777119636536,0.0,0.24237076219743148
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044042.jpg,1,2,2,0.5127638864464859,large,1,0.43427230046948356,0.3145833333333333,0.38286638355776864,medium,1,2,0.26040002922453614,medium,0.40625,0.3125,0.995440302298761,0.028099637032883474,,,0.9776045083999634,0.0,0.260397575348407
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044043.jpg,0,2,2,0.3448884796282441,large,1,0.6866197183098591,0.33541666666666664,0.24880626388613333,near,0,2,0.2532059380592858,medium,0.6875,0.328125,0.9604341650999196,0.007344610175616857,,,0.8599065542221069,0.0,0.24624490961104276
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044043.jpg,1,2,2,0.5152318483220123,large,1,0.43427230046948356,0.3145833333333333,0.38170602092026795,medium,1,2,0.2532059380592858,medium,0.390625,0.3125,0.9951540232953977,0.0436969920709785,,,0.9719760417938232,0.0,0.2531835341991761
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044044.jpg,0,2,2,0.3448884796282441,large,1,0.687793427230047,0.33958333333333335,0.2512433316105497,medium,0,2,0.25942336683401207,medium,0.6875,0.328125,0.9734368684340317,0.011462089788389862,,,0.859218418598175,0.0,0.24681568878715598
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044044.jpg,1,2,2,0.5183537862058328,large,1,0.4295774647887324,0.3145833333333333,0.3848612493056706,medium,1,2,0.25942336683401207,medium,0.390625,0.3125,0.9954210192570838,0.039008137495850956,,,0.9705671668052673,0.0,0.2593918978372974
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044045.jpg,0,2,2,0.3448884796282441,large,1,0.6807511737089202,0.34375,0.24552825046951726,near,0,2,0.25286147689430216,medium,0.6875,0.375,0.9721130134573381,0.03197044191604441,,,0.8491162657737732,0.0,0.23293370637332966
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044045.jpg,1,2,2,0.5211749064248503,large,1,0.4295774647887324,0.3145833333333333,0.38357083672192377,medium,1,2,0.25286147689430216,medium,0.390625,0.3125,0.9943478438221955,0.039008137495850956,,,0.9619901776313782,0.0,0.25279617907773666
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044046.jpg,0,2,2,0.34488847962824404,large,1,0.6772300469483568,0.3416666666666667,0.24317062580709844,near,0,2,0.2502958850580246,medium,0.6875,0.375,0.9629150025772527,0.03487955055321194,,,0.84145188331604,0.0,0.23116750794234417
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044046.jpg,1,2,2,0.5247160112712236,large,1,0.4284037558685446,0.3145833333333333,0.3831148756124521,medium,1,2,0.2502958850580246,medium,0.390625,0.3125,0.9942432704038684,0.037836155628616294,,,0.9612428545951843,0.0,0.25024915704926776
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044047.jpg,0,2,2,0.34488847962824404,large,1,0.6737089201877934,0.34791666666666665,0.24108810577231257,near,0,2,0.247559557991213,medium,0.6875,0.375,0.976295208534971,0.030392446871403727,,,0.8574868440628052,0.0,0.23565461162415238
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044047.jpg,1,2,2,0.5278893763886572,large,1,0.4284037558685446,0.3145833333333333,0.3817003088223536,medium,1,2,0.247559557991213,medium,0.390625,0.34375,0.9922459922793667,0.04772765277508983,,,0.9605153799057007,0.0,0.23538693000015343
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044048.jpg,0,2,2,0.344888479628244,large,1,0.6748826291079812,0.35625,0.24406628339808584,near,0,2,0.24997589096649578,medium,0.6875,0.375,0.9753495978373328,0.0226000121289074,,,0.8160746097564697,0.0,0.2434470463666487
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044048.jpg,1,2,2,0.5319965641693091,large,1,0.4284037558685446,0.3145833333333333,0.37986789856281095,medium,1,2,0.24997589096649578,medium,0.390625,0.34375,0.9922838167072723,0.04772765277508983,,,0.9603639245033264,0.0,0.2368046823049334
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044049.jpg,0,2,2,0.34488847962824404,large,1,0.6666666666666666,0.36041666666666666,0.23724005771295967,near,0,2,0.24224631506380823,medium,0.65625,0.359375,0.9715360055179165,0.010468620438667557,,,0.8570187091827393,0.0,0.22134577234340685
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044049.jpg,1,2,2,0.5355254139252067,large,1,0.4284037558685446,0.31666666666666665,0.3779804488743621,medium,1,2,0.24224631506380823,medium,0.390625,0.34375,0.9930447551980777,0.046483775012573364,,,0.9645134806632996,0.0,0.23006057859799825
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044050.jpg,0,2,2,0.34488847962824404,large,1,0.6666666666666666,0.3645833333333333,0.23880086562859612,near,0,2,0.24608985201065123,medium,0.6875,0.359375,0.971040579677899,0.02147450846675868,,,0.8611369729042053,0.0,0.24426648219752733
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044050.jpg,1,2,2,0.5389771356674427,large,1,0.42488262910798125,0.31875,0.37857812341109964,medium,1,2,0.24608985201065123,medium,0.390625,0.34375,0.9930343720217898,0.04240972945091733,,,0.965370237827301,0.0,0.23441698442238076
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044051.jpg,0,2,2,0.34488847962824404,large,1,0.6584507042253521,0.37083333333333335,0.23219708639673867,near,0,2,0.23930465796792363,medium,0.65625,0.359375,0.9709063400416068,0.01166775479110102,,,0.8853055238723755,0.0,0.2232391436569543
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044051.jpg,1,2,2,0.5419219795908659,large,1,0.42488262910798125,0.31875,0.37620872639366254,medium,1,2,0.23930465796792363,medium,0.390625,0.34375,0.9906744243826645,0.04240972945091733,,,0.9737181067466736,0.0,0.22678186549262883
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044052.jpg,0,2,2,0.34488847962824404,large,1,0.6572769953051644,0.37083333333333335,0.23186316844127497,near,0,2,0.2381592220580626,medium,0.65625,0.359375,0.9714551650739616,0.011504265388742028,,,0.892530083656311,0.0,0.2234026330593133
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044052.jpg,1,2,2,0.5443753179575953,large,1,0.42488262910798125,0.31875,0.3727619234130324,medium,1,2,0.2381592220580626,medium,0.390625,0.34375,0.9921154609203203,0.04240972945091733,,,0.9776366949081421,0.0,0.22561413803977806
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044053.jpg,0,2,2,0.3448884796282439,large,1,0.6502347417840375,0.3729166666666667,0.22569974479683458,near,0,2,0.23243627397840574,medium,0.6875,0.375,0.9622608624711219,0.037323447692839656,,,0.9132654666900635,0.0,0.23197148647092755
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044053.jpg,1,2,2,0.546180221029839,large,1,0.42370892018779344,0.32083333333333336,0.37046397666746755,medium,1,2,0.23243627397840574,medium,0.390625,0.34375,0.9894121268082486,0.040245737489868365,,,0.979385256767273,0.0,0.22099727672030928
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044054.jpg,0,2,2,0.344888479628244,large,1,0.6502347417840375,0.375,0.22662329532212663,near,0,2,0.2335802855733219,medium,0.6875,0.375,0.9688882955645296,0.03726525821596249,,,0.9127117991447449,0.0,0.23276994852403554
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044054.jpg,1,2,2,0.5495958029896345,large,1,0.4225352112676056,0.3229166666666667,0.3677822784429,medium,1,2,0.2335802855733219,medium,0.390625,0.34375,0.9897874044655075,0.03810891445477032,,,0.9792681932449341,0.0,0.2233748910268974
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044055.jpg,0,2,2,0.34488847962824404,large,1,0.6384976525821596,0.38333333333333336,0.21680162591366506,near,0,1,,shared_only,0.640625,0.375,0.9438589074673579,0.008600584368555254,,,0.9190773367881775,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044055.jpg,1,2,2,0.552363935029826,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.34375,,,,,0.9810672998428345,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044056.jpg,0,2,2,0.344888479628244,large,1,0.6384976525821596,0.38333333333333336,0.21726580318760347,near,0,1,,shared_only,0.640625,0.375,0.9454297337086109,0.008600584368555254,,,0.9260638952255249,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044056.jpg,1,2,2,0.5549233411111999,large,0,,,,out_or_missing,,1,,shared_only,0.390625,0.34375,,,,,0.9826755523681641,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044057.jpg,0,2,2,0.3448884796282442,large,1,0.6338028169014085,0.3854166666666667,0.21344088384307516,near,0,1,,shared_only,0.640625,0.390625,0.9614628412078602,0.008583059963778566,,,0.9250029921531677,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044057.jpg,1,2,2,0.5567656636702425,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9815090894699097,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044058.jpg,0,2,2,0.34488847962824415,large,1,0.6338028169014085,0.3854166666666667,0.21400140252590338,near,0,1,,shared_only,0.640625,0.390625,0.9647127753859389,0.008583059963778566,,,0.9260169863700867,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044058.jpg,1,2,2,0.5586078792632602,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9830803871154785,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044059.jpg,0,2,2,0.344888479628244,large,1,0.6244131455399061,0.38958333333333334,0.20608510509576305,near,0,1,,shared_only,0.65625,0.375,0.9480811519392436,0.035017979853559665,,,0.9199870824813843,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044059.jpg,1,2,2,0.559517538715328,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9746608734130859,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044060.jpg,0,2,2,0.344888479628244,large,1,0.6244131455399061,0.38958333333333334,0.2065679897911475,near,0,1,,shared_only,0.65625,0.375,0.9490341791913731,0.035017979853559665,,,0.9169493317604065,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044060.jpg,1,2,2,0.5604958703752574,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9759806990623474,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044061.jpg,0,2,2,0.344888479628244,large,1,0.6244131455399061,0.38958333333333334,0.2069202561678392,near,0,1,,shared_only,0.65625,0.375,0.9472008069211287,0.035017979853559665,,,0.9174239635467529,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044061.jpg,1,2,2,0.5615462939867257,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9668443202972412,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044062.jpg,0,2,2,0.34488847962824404,large,1,0.6244131455399061,0.38958333333333334,0.2072725912657925,near,0,1,,shared_only,0.65625,0.375,0.9482687907678731,0.035017979853559665,,,0.920778214931488,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044062.jpg,1,2,2,0.5625268452115852,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9677964448928833,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044063.jpg,0,2,2,0.34488847962824404,large,1,0.613849765258216,0.39375,0.19819700061294826,near,0,1,,shared_only,0.609375,0.375,0.9611936202798266,0.019276566709768014,,,0.9259968400001526,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044063.jpg,1,2,2,0.5639946906006745,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9422739744186401,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044064.jpg,0,2,2,0.34488847962824404,large,1,0.613849765258216,0.39375,0.19830060100630484,near,0,1,,shared_only,0.609375,0.375,0.9625946074232293,0.019276566709768014,,,0.9293785691261292,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044064.jpg,1,2,2,0.5654611558913866,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.946885883808136,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044065.jpg,0,2,2,0.34488847962824404,large,1,0.6056338028169014,0.39791666666666664,0.19141452931034703,near,0,1,,shared_only,0.609375,0.375,0.9343557053699563,0.023220038059269733,,,0.9136292934417725,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044065.jpg,1,2,2,0.5652541410003591,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9174859523773193,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044066.jpg,0,2,2,0.344888479628244,large,1,0.6056338028169014,0.39791666666666664,0.1913127469388659,near,0,1,,shared_only,0.609375,0.375,0.9383617572784212,0.023220038059269733,,,0.910009503364563,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044066.jpg,1,2,2,0.5650470502658027,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9172729849815369,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044067.jpg,0,2,2,0.34488847962824404,large,1,0.596244131455399,0.4041666666666667,0.18396106300044024,near,0,1,,shared_only,0.609375,0.40625,0.9411051407847456,0.0132951113764936,,,0.9101346135139465,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044067.jpg,1,2,2,0.5650470502658028,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9217926263809204,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044068.jpg,0,2,2,0.34488847962824404,large,1,0.596244131455399,0.4041666666666667,0.18378607619984474,near,0,1,,shared_only,0.609375,0.40625,0.9426285010772545,0.0132951113764936,,,0.9077714681625366,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044068.jpg,1,2,2,0.5650470502658027,large,0,,,,out_or_missing,,1,,shared_only,0.375,0.34375,,,,,0.9253014326095581,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044069.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.609375,0.40625,,,,,0.8973245620727539,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044069.jpg,1,2,2,0.5650470502658025,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9221013784408569,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044070.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.609375,0.40625,,,,,0.8988291621208191,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044070.jpg,1,2,2,0.5650470502658025,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9164360165596008,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044071.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.609375,0.40625,,,,,0.8881516456604004,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044071.jpg,1,2,2,0.5650470502658026,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9207295775413513,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044072.jpg,0,2,2,0.34488847962824415,large,0,,,,out_or_missing,,0,,undefined,0.609375,0.40625,,,,,0.8815100193023682,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044072.jpg,1,2,2,0.5650470502658026,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9083653688430786,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044073.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.40625,,,,,0.8958510160446167,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044073.jpg,1,2,2,0.5650470502658025,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9136428236961365,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044074.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.40625,,,,,0.8888317346572876,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044074.jpg,1,2,2,0.5650470502658026,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.918829083442688,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044075.jpg,0,2,2,0.34488847962824404,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.40625,,,,,0.8821012377738953,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044075.jpg,1,2,2,0.5650470502658027,large,0,,,,out_or_missing,,0,,undefined,0.375,0.34375,,,,,0.9158861637115479,,
vat,p05_last_only,images/I Wanna Marry Harry/43972_44092/00044076.jpg,0,2,2,0.344888479628244,large,0,,,,out_or_missing,,0,,undefined,0.578125,0.40625,,,,,0.8796893954277039,,
