dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018938.jpg,2,3,3,0.23354714905845742,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.328125,,,,,0.9184352159500122,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018939.jpg,0,3,3,0.16954545031413326,large,1,0.15078125,0.85,0.23958385435844676,near,0,1,,shared_only,0.375,0.328125,0.3275663853293329,0.5680031368545093,,,0.9521147608757019,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018939.jpg,1,3,3,0.22848858013038642,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.328125,,,,,0.9432430863380432,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018939.jpg,2,3,3,0.23354714905845753,large,0,,,,out_or_missing,,1,,shared_only,0.53125,0.328125,,,,,0.9125708937644958,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018940.jpg,0,3,3,0.1695454503141333,large,1,0.15078125,0.85,0.23971654903737533,near,0,1,,shared_only,0.375,0.328125,0.33023877844139743,0.5680031368545093,,,0.9545888304710388,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018940.jpg,1,3,3,0.22848858013038637,large,0,,,,out_or_missing,,1,,shared_only,0.625,0.359375,,,,,0.935482382774353,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018940.jpg,2,3,3,0.23354714905845747,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.328125,,,,,0.9197017550468445,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018941.jpg,0,3,3,0.1695454503141333,large,1,0.15078125,0.85,0.23984932089512212,near,0,1,,shared_only,0.375,0.328125,0.32591356743839706,0.5680031368545093,,,0.9528914093971252,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018941.jpg,1,3,3,0.22848858013038637,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.359375,,,,,0.9385025501251221,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018941.jpg,2,3,3,0.2335471490584574,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.359375,,,,,0.8899258971214294,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018942.jpg,0,3,3,0.1695454503141333,large,1,0.15078125,0.85,0.23985605066296825,near,0,1,,shared_only,0.375,0.328125,0.3308638427003399,0.5680031368545093,,,0.9525831341743469,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018942.jpg,1,3,3,0.2284885801303864,large,0,,,,out_or_missing,,1,,shared_only,0.59375,0.359375,,,,,0.9326800107955933,,
vat,p05_shallow_deep,images/MLB Interview/18341_18942/00018942.jpg,2,3,3,0.23354714905845744,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.359375,,,,,0.885636031627655,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001918.jpg,0,3,3,0.2512209767648128,large,1,0.38359375,0.9166666666666666,0.21495377770485166,near,0,1,,shared_only,0.484375,0.375,0.6232955103162606,0.5509624652635969,,,0.8921916484832764,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001918.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.910689115524292,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001918.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8409771919250488,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001919.jpg,0,3,3,0.2512209767648129,large,1,0.38359375,0.9166666666666666,0.21488277888209112,near,0,1,,shared_only,0.53125,0.375,0.6241906986788119,0.5614313368007171,,,0.8942617177963257,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001919.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9177094101905823,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001919.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8520109057426453,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001920.jpg,0,3,3,0.25122097676481303,large,1,0.38359375,0.9166666666666666,0.21482337193846243,near,0,1,,shared_only,0.53125,0.375,0.5855650876538605,0.5614313368007171,,,0.8980040550231934,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001920.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9079455733299255,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001920.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8476521372795105,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001921.jpg,0,3,3,0.25122097676481303,large,1,0.38359375,0.9166666666666666,0.21477598924123517,near,0,1,,shared_only,0.53125,0.375,0.5903158679989791,0.5614313368007171,,,0.8958665728569031,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001921.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.91569584608078,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001921.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8488888740539551,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001922.jpg,0,3,3,0.25122097676481303,large,1,0.38359375,0.9166666666666666,0.2147411320364064,near,0,1,,shared_only,0.53125,0.375,0.597666817173482,0.5614313368007171,,,0.8986898064613342,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001922.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9173824191093445,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001922.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.8537835478782654,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001923.jpg,0,3,3,0.251220976764813,large,1,0.38359375,0.9166666666666666,0.21471937023734797,near,0,1,,shared_only,0.53125,0.375,0.5963436659533953,0.5614313368007171,,,0.8918606042861938,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001923.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9187262058258057,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001923.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.8459890484809875,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001924.jpg,0,3,3,0.251220976764813,large,1,0.3796875,0.9194444444444444,0.21683588329138623,near,0,1,,shared_only,0.53125,0.375,0.6082314140442491,0.5651468344533743,,,0.8877509236335754,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001924.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9100152850151062,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001924.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.8444139957427979,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001925.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.21680511364786217,near,0,1,,shared_only,0.53125,0.375,0.6073784330277391,0.5651468344533743,,,0.8886342644691467,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001925.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9085597991943359,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001925.jpg,2,3,3,0.2810164925715613,large,0,,,,out_or_missing,,1,,shared_only,0.5,0.265625,,,,,0.832326352596283,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001926.jpg,0,3,3,0.251220976764813,large,1,0.3796875,0.9194444444444444,0.21677629799951062,near,0,1,,shared_only,0.53125,0.375,0.604912738765975,0.5651468344533743,,,0.8924869298934937,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001926.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9089866876602173,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001926.jpg,2,3,3,0.28101649257156136,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8421281576156616,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001927.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.2167494371256504,near,0,1,,shared_only,0.53125,0.375,0.6241828461493157,0.5651468344533743,,,0.8906489014625549,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001927.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9104518294334412,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001927.jpg,2,3,3,0.28101649257156125,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8509001135826111,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001928.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.2167021867592663,near,0,1,,shared_only,0.53125,0.375,0.6203027150120732,0.5651468344533743,,,0.8899532556533813,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001928.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9149897694587708,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001928.jpg,2,3,3,0.2810164925715612,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8559304475784302,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001929.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.21663355560744363,near,0,1,,shared_only,0.53125,0.375,0.6167504269812913,0.5651468344533743,,,0.8932270407676697,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001929.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9152392745018005,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001929.jpg,2,3,3,0.28101649257156114,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.34375,,,,,0.8541242480278015,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001930.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.2166561405015665,near,0,1,,shared_only,0.53125,0.375,0.6114362276448301,0.5651468344533743,,,0.9024055600166321,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001930.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.923255205154419,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001930.jpg,2,3,3,0.281016492571561,large,0,,,,out_or_missing,,1,,shared_only,0.484375,0.40625,,,,,0.8532335758209229,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001931.jpg,0,3,3,0.25122097676481303,large,1,0.3796875,0.9194444444444444,0.21678079136529685,near,0,1,,shared_only,0.53125,0.375,0.6157413769410472,0.5651468344533743,,,0.9054943323135376,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001931.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9270403385162354,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001931.jpg,2,3,3,0.28101649257156097,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.421875,,,,,0.8968415260314941,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001932.jpg,0,3,3,0.251220976764813,large,1,0.3796875,0.9194444444444444,0.21688288516036613,near,0,1,,shared_only,0.53125,0.390625,0.6250004907830935,0.550110167356304,,,0.902871310710907,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001932.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9297261834144592,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001932.jpg,2,3,3,0.2810164925715611,large,0,,,,out_or_missing,,1,,shared_only,0.46875,0.40625,,,,,0.8924310207366943,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001933.jpg,0,3,3,0.2512209767648129,large,1,0.3796875,0.9194444444444444,0.21708742785222898,near,0,1,,shared_only,0.53125,0.375,0.6198718074559768,0.5651468344533743,,,0.9112415313720703,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001933.jpg,1,3,3,0.33537784454419645,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9234041571617126,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001933.jpg,2,3,3,0.28101649257156097,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.375,,,,,0.9065223336219788,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001934.jpg,0,3,3,0.2512209767648129,large,1,0.3796875,0.9194444444444444,0.21727038847483307,near,0,1,,shared_only,0.453125,0.296875,0.6176505231747775,0.6268857787205849,,,0.904138445854187,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001934.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,1,,shared_only,0.5625,0.234375,,,,,0.9162018895149231,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001934.jpg,2,3,3,0.28101649257156086,large,0,,,,out_or_missing,,1,,shared_only,0.453125,0.296875,,,,,0.9029081463813782,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001935.jpg,0,3,3,0.2512209767648129,large,1,0.3796875,0.9194444444444444,0.21731869448921406,near,0,2,0.6449531973221864,far,0.453125,0.296875,0.6181020436208013,0.6268857787205849,,,0.8986909985542297,1.0,-0.5772667026483489
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001935.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6449531973221864,far,0.5625,0.234375,,,,,0.9081960320472717,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001935.jpg,2,3,3,0.28101649257156114,large,1,0.5015625,0.2861111111111111,0.3625725834230328,medium,1,2,0.6449531973221864,far,0.5,0.296875,0.9404265260487936,0.010876704935886885,,,0.8969173431396484,0.0,0.6232114678067642
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001936.jpg,0,3,3,0.2512209767648129,large,1,0.3796875,0.9263888888888889,0.22422585113264237,near,0,2,0.6517738475430335,far,0.53125,0.359375,0.6188241753733815,0.5869207285478604,,,0.8938661217689514,1.0,-0.5078704592796698
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001936.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6517738475430335,far,0.5625,0.234375,,,,,0.9192692041397095,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001936.jpg,2,3,3,0.2810164925715611,large,1,0.5015625,0.2861111111111111,0.36169659916970887,medium,1,2,0.6517738475430335,far,0.46875,0.40625,0.9447058779902621,0.12453920177882463,,,0.8845680356025696,0.0,0.4031696124746592
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001937.jpg,0,3,3,0.2512209767648129,large,1,0.3796875,0.9263888888888889,0.22426891748385816,near,0,2,0.6517738475430335,far,0.53125,0.359375,0.61210072967057,0.5869207285478604,,,0.9083564281463623,1.0,-0.5078704592796698
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001937.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,2,0.6517738475430335,far,0.5625,0.234375,,,,,0.9427353143692017,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001937.jpg,2,3,3,0.2810164925715611,large,1,0.5015625,0.2861111111111111,0.3608736737870456,medium,1,2,0.6517738475430335,far,0.46875,0.40625,0.9333058920817155,0.12453920177882463,,,0.8894765377044678,0.0,0.4031696124746592
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001938.jpg,0,3,3,0.25122097676481286,large,1,0.3796875,0.9263888888888889,0.22431348583681693,near,0,2,0.6513396598109253,far,0.53125,0.359375,0.6213475712183512,0.5869207285478604,,,0.893634021282196,1.0,-0.5069607486098567
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001938.jpg,1,3,3,0.33537784454419617,large,0,,,,out_or_missing,,2,0.6513396598109253,far,0.5625,0.234375,,,,,0.9601534008979797,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001938.jpg,2,3,3,0.28101649257156114,large,1,0.49921875,0.2861111111111111,0.3619385837579063,medium,1,2,0.6513396598109253,far,0.46875,0.40625,0.924385260339604,0.12394231460651077,,,0.8844797015190125,0.0,0.40376649964697303
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001939.jpg,0,3,3,0.251220976764813,large,1,0.3796875,0.9263888888888889,0.22422472173764263,near,0,2,0.6510547278782421,far,0.53125,0.359375,0.6196309467835907,0.5869207285478604,,,0.8905149698257446,1.0,-0.5063221091168432
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001939.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6510547278782421,far,0.5625,0.234375,,,,,0.9550308585166931,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001939.jpg,2,3,3,0.2810164925715612,large,1,0.49765625,0.2861111111111111,0.3624255542631082,medium,1,2,0.6510547278782421,far,0.46875,0.40625,0.9385100883682468,0.12356748727929728,,,0.8917012214660645,0.0,0.40414132697418653
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001940.jpg,0,3,3,0.25122097676481303,large,1,0.38046875,0.9263888888888889,0.22424429266912574,near,0,2,0.6511860256619157,far,0.53125,0.375,0.6150406593857388,0.5716333546441162,,,0.89309161901474,1.0,-0.47295406819272195
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001940.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,2,0.6511860256619157,far,0.5625,0.234375,,,,,0.9546433687210083,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001940.jpg,2,3,3,0.2810164925715612,large,1,0.49140625,0.2847222222222222,0.3674198467184095,medium,1,2,0.6511860256619157,far,0.453125,0.375,0.934797361189912,0.09805881532048166,,,0.8753973245620728,0.0,0.4580964125198993
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001941.jpg,0,3,3,0.2512209767648129,large,1,0.384375,0.9333333333333333,0.2315950550847736,near,0,2,0.6580077835132823,far,0.53125,0.375,0.6142538731864736,0.5773286557378831,,,0.9041674733161926,1.0,-0.4754178613913553
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001941.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,2,0.6580077835132823,far,0.5625,0.234375,,,,,0.9554992914199829,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001941.jpg,2,3,3,0.2810164925715611,large,1,0.48671875,0.2833333333333333,0.37125426241490045,medium,1,2,0.6580077835132823,far,0.46875,0.34375,0.9326339522448057,0.06303213139085186,,,0.8795273303985596,0.0,0.5325580360644584
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001942.jpg,0,3,3,0.2512209767648129,large,1,0.384375,0.9333333333333333,0.23125140086718615,near,0,2,0.6602750847276129,far,0.453125,0.375,0.597113925169059,0.5625501520852262,,,0.9071188569068909,1.0,-0.46331256942128657
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001942.jpg,1,3,3,0.33537784454419617,large,0,,,,out_or_missing,,2,0.6602750847276129,far,0.5625,0.28125,,,,,0.9441637396812439,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001942.jpg,2,3,3,0.2810164925715612,large,1,0.48359375,0.28055555555555556,0.3748627445053859,medium,1,2,0.6602750847276129,far,0.46875,0.296875,0.9139761261110926,0.022060398478672326,,,0.8617884516716003,0.0,0.6199663538412326
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001943.jpg,0,3,3,0.2512209767648129,large,1,0.38515625,0.9361111111111111,0.23379112485311823,near,0,2,0.6680583133407071,far,0.453125,0.375,0.5961094053558262,0.5652127298539092,,,0.920019805431366,1.0,-0.46133291648769265
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001943.jpg,1,3,3,0.3353778445441964,large,0,,,,out_or_missing,,2,0.6680583133407071,far,0.5,0.203125,,,,,0.9528905153274536,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001943.jpg,2,3,3,0.2810164925715611,large,1,0.48125,0.275,0.3799043340672514,medium,1,2,0.6680583133407071,far,0.484375,0.375,0.9219496638446676,0.10004881620988823,,,0.8664475083351135,0.0,0.46976697802883605
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001944.jpg,0,3,3,0.25122097676481303,large,1,0.38515625,0.9361111111111111,0.2334695273693997,near,0,2,0.6677252157396543,far,0.453125,0.375,0.6067005153028864,0.5652127298539092,,,0.914580762386322,1.0,-0.46194282692201677
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001944.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6677252157396543,far,0.5,0.203125,,,,,0.9583737254142761,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001944.jpg,2,3,3,0.28101649257156097,large,1,0.47890625,0.275,0.3813810283595956,medium,1,2,0.6677252157396543,far,0.453125,0.375,0.9336811697389744,0.10326990293189248,,,0.880540668964386,0.0,0.46194282692201677
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001945.jpg,0,3,3,0.2512209767648129,large,1,0.38515625,0.9361111111111111,0.233148819925011,near,0,2,0.6701518927296901,far,0.453125,0.375,0.5942392103527601,0.5652127298539092,,,0.9032704830169678,1.0,-0.4597964691955636
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001945.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6701518927296901,far,0.5,0.203125,,,,,0.9400485754013062,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001945.jpg,2,3,3,0.28101649257156114,large,1,0.4765625,0.2722222222222222,0.3846676728921776,medium,1,2,0.6701518927296901,far,0.453125,0.375,0.9419365365432181,0.10541626065834567,,,0.8443993926048279,0.0,0.4597964691955636
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001946.jpg,0,3,3,0.2512209767648129,large,1,0.39453125,0.9430555555555555,0.24118064376408654,near,0,2,0.6780368608537505,far,0.53125,0.390625,0.6095878916526062,0.5690971229175054,,,0.891461193561554,1.0,-0.43415225391629775
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001946.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,2,0.6780368608537505,far,0.5,0.203125,,,,,0.9185321927070618,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001946.jpg,2,3,3,0.28101649257156086,large,1,0.471875,0.26944444444444443,0.38992589978586356,medium,1,2,0.6780368608537505,far,0.46875,0.265625,0.9339066329955091,0.0049349550012332795,,,0.8179664015769958,0.0,0.6765491463920942
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001947.jpg,0,3,3,0.2512209767648129,large,1,0.39453125,0.9430555555555555,0.24087036330767853,near,0,2,0.6807965809817264,far,0.53125,0.390625,0.6328886137266642,0.5690971229175054,,,0.9001106023788452,1.0,-0.4316523739171242
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001947.jpg,1,3,3,0.3353778445441962,large,0,,,,out_or_missing,,2,0.6807965809817264,far,0.5,0.203125,,,,,0.9180886149406433,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001947.jpg,2,3,3,0.2810164925715611,large,1,0.471875,0.26666666666666666,0.391894290069007,medium,1,2,0.6807965809817264,far,0.46875,0.265625,0.9470725005284295,0.00329403922934205,,,0.8356711268424988,0.0,0.6781900621639855
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001948.jpg,0,3,3,0.2512209767648129,large,1,0.39765625,0.9458333333333333,0.24384700577202048,near,0,2,0.6858872295901798,far,0.53125,0.359375,0.6218125782398084,0.6014820585646538,,,0.8939882516860962,1.0,-0.4886265233473417
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001948.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,2,0.6858872295901798,far,0.5,0.203125,,,,,0.8907188177108765,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001948.jpg,2,3,3,0.2810164925715611,large,1,0.47109375,0.2638888888888889,0.39446251106924896,medium,1,2,0.6858872295901798,far,0.46875,0.265625,0.9322913074273086,0.0029167183361825206,,,0.7959921360015869,0.0,0.6809967981446468
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001949.jpg,0,3,3,0.2512209767648129,large,1,0.39765625,0.9458333333333333,0.24353424469258608,near,0,2,0.6884031107527048,far,0.53125,0.359375,0.6121777427021535,0.6014820585646538,,,0.9020782709121704,1.0,-0.48502587856733503
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001949.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,2,0.6884031107527048,far,0.5,0.203125,,,,,0.9080501198768616,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001949.jpg,2,3,3,0.28101649257156114,large,1,0.46875,0.2611111111111111,0.3982678366286808,medium,1,2,0.6884031107527048,far,0.46875,0.265625,0.940341977327593,0.004513888888888873,,,0.8259426355361938,0.0,0.6793996275919405
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001950.jpg,0,3,3,0.25122097676481303,large,1,0.3984375,0.9458333333333333,0.24361165609416324,near,0,2,0.6884031107527048,far,0.53125,0.390625,0.6285468713147917,0.5708725370509846,,,0.9034450054168701,1.0,-0.42740459109549966
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001950.jpg,1,3,3,0.33537784454419634,large,0,,,,out_or_missing,,2,0.6884031107527048,far,0.5,0.203125,,,,,0.9095346331596375,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001950.jpg,2,3,3,0.281016492571561,large,1,0.46953125,0.2611111111111111,0.39802909875876186,medium,1,2,0.6884031107527048,far,0.46875,0.265625,0.9341565708818654,0.004580998195124556,,,0.8609581589698792,0.0,0.6792517477247831
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001951.jpg,0,3,3,0.25122097676481303,large,1,0.40546875,0.9513888888888888,0.2503683753382726,medium,0,2,0.6946270810183172,far,0.453125,0.40625,0.6324441209020483,0.547217987956422,,,0.9010340571403503,1.0,-0.3997745930566967
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001951.jpg,1,3,3,0.3353778445441963,large,0,,,,out_or_missing,,2,0.6946270810183172,far,0.5,0.203125,,,,,0.9186850786209106,,
vat,p05_shallow_deep,images/MLB Interview/1918_2098/00001951.jpg,2,3,3,0.2810164925715609,large,1,0.46953125,0.25972222222222224,0.39920959162173797,medium,1,2,0.6946270810183172,far,0.46875,0.265625,0.9205249437268929,0.005954253694320299,,,0.8572534322738647,0.0,0.6827231946845087
