dataset,model_label,path,person_index,people_count,crowd_bin,head_size,head_size_bin,inout,target_x,target_y,target_distance,target_distance_bin,target_cluster,num_target_clusters,target_separation,target_separation_bin,pred_x,pred_y,auc,l2,avg_l2,min_l2,inout_score,target_confusion,association_margin
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009843.jpg,0,2,2,0.10954407126532552,medium,1,0.13489583333333333,0.5148148148148148,0.6845961017493043,far,0,1,,shared_only,0.140625,0.5625,0.8797010284546386,0.04802811923071574,,,0.9043144583702087,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009843.jpg,1,2,2,0.09719710993400225,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.7974645495414734,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009844.jpg,0,2,2,0.10954407126532553,medium,1,0.13333333333333333,0.5138888888888888,0.6847724635758103,far,0,1,,shared_only,0.140625,0.5625,0.8941339763900961,0.04915494406704755,,,0.8979069590568542,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009844.jpg,1,2,2,0.09697388919284006,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8247618079185486,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009845.jpg,0,2,2,0.10954407126532553,medium,1,0.13385416666666666,0.512962962962963,0.6832522158827483,far,0,1,,shared_only,0.140625,0.5625,0.8901078615558609,0.04999762216782472,,,0.9007759094238281,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009845.jpg,1,2,2,0.09681213113328264,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8403476476669312,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009846.jpg,0,2,2,0.1095440712653254,medium,1,0.13229166666666667,0.5120370370370371,0.6836806782244441,far,0,1,,shared_only,0.140625,0.5625,0.8834958110958447,0.05114640823602194,,,0.8975710868835449,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009846.jpg,1,2,2,0.09719989823065342,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8718835711479187,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009847.jpg,0,2,2,0.10954407126532545,medium,1,0.1296875,0.5111111111111111,0.6851916031548759,far,0,1,,shared_only,0.140625,0.5625,0.8830689759383363,0.05253995439172527,,,0.8979303240776062,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009847.jpg,1,2,2,0.09719989823065346,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8720400333404541,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009848.jpg,0,2,2,0.10954407126532556,medium,1,0.12864583333333332,0.5101851851851852,0.6852515224106294,far,0,1,,shared_only,0.125,0.578125,0.8847942311826451,0.06803756710645799,,,0.8935518264770508,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009848.jpg,1,2,2,0.09719989823065334,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8579907417297363,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009849.jpg,0,2,2,0.10954407126532556,medium,1,0.1265625,0.5120370370370371,0.6875915713884694,far,0,1,,shared_only,0.125,0.578125,0.9062356877809867,0.06610643126688931,,,0.8704692125320435,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009849.jpg,1,2,2,0.09719989823065346,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8088327050209045,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009850.jpg,0,2,2,0.10954407126532563,medium,1,0.12447916666666667,0.5120370370370371,0.6890865295868707,far,0,1,,shared_only,0.125,0.578125,0.8835000849280246,0.06609001525158752,,,0.8291358947753906,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009850.jpg,1,2,2,0.09719989823065346,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8036129474639893,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009851.jpg,0,2,2,0.10954407126532548,medium,1,0.12395833333333334,0.5120370370370371,0.6892873664780549,far,0,1,,shared_only,0.109375,0.546875,0.8661911791374103,0.03776714543779935,,,0.8654903769493103,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009851.jpg,1,2,2,0.09719989823065342,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.7334620356559753,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009852.jpg,0,2,2,0.10954407126532556,medium,1,0.12239583333333333,0.5120370370370371,0.6905255651804918,far,0,1,,shared_only,0.109375,0.546875,0.8646263700285309,0.03719174322485061,,,0.8619186878204346,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009852.jpg,1,2,2,0.09719989823065345,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.7234072685241699,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009853.jpg,0,2,2,0.10954407126532538,medium,1,0.121875,0.5092592592592593,0.6894817056805947,far,0,1,,shared_only,0.125,0.578125,0.8778817063394053,0.06893660763898173,,,0.8611484169960022,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009853.jpg,1,2,2,0.09719989823065346,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8487656116485596,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009854.jpg,0,2,2,0.10954407126532556,medium,1,0.12135416666666667,0.5111111111111111,0.6906420648956042,far,0,1,,shared_only,0.109375,0.546875,0.8681309844511967,0.03771678913275321,,,0.8763250708580017,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009854.jpg,1,2,2,0.0971998982306535,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8852574229240417,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009855.jpg,0,2,2,0.10954407126532553,medium,1,0.11979166666666667,0.5120370370370371,0.6921156012581706,far,0,1,,shared_only,0.5625,0.609375,0.8468554886069259,0.45328285588201644,,,0.8895660638809204,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009855.jpg,1,2,2,0.09719989823065342,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8602283596992493,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009856.jpg,0,2,2,0.10954407126532562,medium,1,0.11770833333333333,0.5092592592592593,0.692196591886486,far,0,1,,shared_only,0.109375,0.546875,0.8788417622688174,0.03852776136656611,,,0.9027337431907654,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009856.jpg,1,2,2,0.0971998982306535,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8510183691978455,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009857.jpg,0,2,2,0.10954407126532555,medium,1,0.11770833333333333,0.5083333333333333,0.6912932114624843,far,0,1,,shared_only,0.109375,0.546875,0.8789902837416579,0.03943227756405774,,,0.9022694230079651,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009857.jpg,1,2,2,0.09719989823065338,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.850019097328186,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009858.jpg,0,2,2,0.10954407126532563,medium,1,0.1171875,0.5083333333333333,0.6912883652897861,far,0,1,,shared_only,0.109375,0.546875,0.9030212221594037,0.039325503502109754,,,0.8778290152549744,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009858.jpg,1,2,2,0.09719989823065342,medium,0,,,,out_or_missing,,1,,shared_only,0.71875,0.1875,,,,,0.8690999150276184,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009859.jpg,0,2,2,0.10954407126532555,medium,1,0.1109375,0.5083333333333333,0.696410403800611,far,0,1,,shared_only,0.09375,0.546875,0.8966988025558823,0.04220035812282221,,,0.8633962869644165,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009859.jpg,1,2,2,0.09719989823065354,medium,0,,,,out_or_missing,,1,,shared_only,0.703125,0.1875,,,,,0.8753646612167358,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009860.jpg,0,2,2,0.10954407126532563,medium,1,0.1109375,0.5074074074074074,0.6956332184564704,far,0,1,,shared_only,0.078125,0.515625,0.8858239126135757,0.03382586265371265,,,0.8484765887260437,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009860.jpg,1,2,2,0.09719989823065345,medium,0,,,,out_or_missing,,1,,shared_only,0.703125,0.1875,,,,,0.8868097066879272,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009861.jpg,0,2,2,0.10954407126532553,medium,1,0.10989583333333333,0.5046296296296297,0.6949878727780964,far,0,1,,shared_only,0.09375,0.546875,0.90136204857883,0.04522564816293452,,,0.8701462149620056,,
vat,p05_shuffle_previous_frame,images/Downton Abby/9770_9861/00009861.jpg,1,2,2,0.09719989823065343,medium,0,,,,out_or_missing,,1,,shared_only,0.703125,0.1875,,,,,0.8769791126251221,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104243.jpg,0,3,3,0.18085023874908615,large,0,,,,out_or_missing,,2,0.07905999148169968,close,0.046875,0.796875,,,,,0.7375112771987915,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104243.jpg,1,3,3,0.18853450837209473,large,1,0.5875,0.1361111111111111,0.08732792574360161,near,0,2,0.07905999148169968,close,0.359375,0.890625,0.7242419002576589,0.788246296630206,,,0.4956691861152649,1.0,-0.06846593613048302
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104243.jpg,2,3,3,0.20790814048666886,large,1,0.53125,0.19166666666666668,0.10547703529038177,near,1,2,0.07905999148169968,close,0.359375,0.890625,0.7310579344154086,0.7197803604997229,,,0.5794654488563538,0.0,0.06846593613048302
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104244.jpg,0,3,3,0.178694536777635,large,0,,,,out_or_missing,,2,0.08389297756086489,close,0.046875,0.78125,,,,,0.7539032101631165,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104244.jpg,1,3,3,0.1883012751473219,large,1,0.5921875,0.1375,0.09095366655618145,near,0,2,0.08389297756086489,close,0.59375,0.15625,0.8989584599039776,0.018814991529362952,,,0.596119225025177,0.0,0.055756993175201434
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104244.jpg,2,3,3,0.20773437487858942,large,1,0.528125,0.19166666666666668,0.11192313368692637,near,1,2,0.08389297756086489,close,0.53125,0.1875,0.7768670248862486,0.00520833333333337,,,0.4911470115184784,0.0,0.0736166557643506
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104245.jpg,0,3,3,0.1759340235639,large,0,,,,out_or_missing,,2,0.0997176339957321,close,0.046875,0.78125,,,,,0.6141912341117859,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104245.jpg,1,3,3,0.1873683106185137,large,1,0.60390625,0.12916666666666668,0.1068334972257556,near,0,2,0.0997176339957321,close,0.59375,0.15625,0.9493733000588845,0.028925012679460373,,,0.6372883319854736,0.0,0.04699888974142147
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104245.jpg,2,3,3,0.20755994534443922,large,1,0.52734375,0.19305555555555556,0.11795683949481689,near,1,2,0.0997176339957321,close,0.53125,0.1875,0.9010090222385386,0.0067913906229405095,,,0.8771827220916748,0.0,0.08638429527118249
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104246.jpg,0,3,3,0.17291096193583494,large,0,,,,out_or_missing,,2,0.1113670284121881,close,0.015625,0.796875,,,,,0.6473756432533264,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104246.jpg,1,3,3,0.18643529491233582,large,1,0.61015625,0.125,0.11600270246874612,near,0,2,0.1113670284121881,close,0.59375,0.15625,0.9698224428056467,0.0352948656189891,,,0.7718068361282349,0.0,0.04471410265545051
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104246.jpg,2,3,3,0.20733570105546828,large,1,0.52421875,0.19583333333333333,0.1273382843436511,near,1,2,0.1113670284121881,close,0.53125,0.1875,0.955338250508961,0.010903344487217904,,,0.9597949385643005,0.0,0.0897567086076543
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104247.jpg,0,3,3,0.16980790644674756,large,0,,,,out_or_missing,,2,0.12780280858583157,close,0.015625,0.796875,,,,,0.7513911724090576,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104247.jpg,1,3,3,0.18550222725657167,large,1,0.62265625,0.11944444444444445,0.13113775420247933,near,0,2,0.12780280858583157,close,0.59375,0.125,0.9782362705847889,0.029435276227570303,,,0.8751736879348755,0.0,0.07336962470740459
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104247.jpg,2,3,3,0.20706186994184947,large,1,0.5234375,0.2,0.1359427787638471,near,1,2,0.12780280858583157,close,0.53125,0.1875,0.9474151453459266,0.014740595518838454,,,0.9734801650047302,0.0,0.09921843738789436
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104248.jpg,0,3,3,0.16625897104982174,large,0,,,,out_or_missing,,2,0.1302437741119578,close,0.015625,0.796875,,,,,0.47051316499710083,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104248.jpg,1,3,3,0.1845691068633463,large,1,0.6234375,0.11944444444444445,0.13447191484863366,near,0,2,0.1302437741119578,close,0.625,0.15625,0.9869612916937109,0.03683870689917178,,,0.9023451805114746,0.0,0.07590246255131111
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104248.jpg,2,3,3,0.20688570309022294,large,1,0.52109375,0.2,0.1442991010630936,near,1,2,0.1302437741119578,close,0.53125,0.203125,0.9554487571708812,0.01062614883494954,,,0.9740681648254395,0.0,0.11387674484361689
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104249.jpg,0,3,3,0.16250286957980548,large,0,,,,out_or_missing,,2,0.13528308159128438,close,0.046875,0.765625,,,,,0.6261433959007263,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104249.jpg,1,3,3,0.18363593292872527,large,1,0.625,0.11666666666666667,0.14078131905284258,near,0,2,0.13528308159128438,close,0.609375,0.140625,0.9909639864147983,0.02860318795363746,,,0.8809322118759155,0.0,0.07985947662253702
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104249.jpg,2,3,3,0.20669942963777224,large,1,0.51953125,0.2013888888888889,0.1531200545688738,near,1,2,0.13528308159128438,close,0.53125,0.203125,0.9577375058868901,0.011846652833295295,,,0.9661089181900024,0.0,0.11568415090751775
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104250.jpg,0,3,3,0.15895162102346475,medium,0,,,,out_or_missing,,2,0.14424398483296916,close,0.046875,0.78125,,,,,0.6319909691810608,,
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104250.jpg,1,3,3,0.1829360168483248,large,1,0.63046875,0.11666666666666667,0.14881463121869393,near,0,2,0.14424398483296916,close,0.609375,0.109375,0.9913045190735214,0.02231848318861026,,,0.9104892611503601,0.0,0.11137855876916841
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104250.jpg,2,3,3,0.20678767621758395,large,1,0.51796875,0.20694444444444443,0.16359578842751427,near,1,2,0.14424398483296916,close,0.5,0.203125,0.9589782954532813,0.01837019685323749,,,0.9819082617759705,0.0,0.1381454193942804
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104251.jpg,0,3,3,0.15616790772767755,medium,1,0.01171875,0.6819444444444445,0.45668966386349663,medium,0,3,0.21384465364297967,medium,0.078125,0.765625,0.9945495459077802,0.10682801794074866,,,0.638408362865448,0.0,0.5967375162073144
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104251.jpg,1,3,3,0.1818822882565833,large,1,0.69765625,0.3111111111111111,0.20714559519897185,near,1,3,0.21384465364297967,medium,0.609375,0.109375,0.8785057126010969,0.2202068064974311,,,0.8992653489112854,1.0,-0.0785397143139743
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104251.jpg,2,3,3,0.20707193889754322,large,1,0.509375,0.20972222222222223,0.17845703611701455,near,2,3,0.21384465364297967,medium,0.5,0.21875,0.9615051155684603,0.013015045009716201,,,0.9790823459625244,0.0,0.20515591550002144
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104252.jpg,0,3,3,0.1536798781560842,medium,1,0.01328125,0.6847222222222222,0.4592005383302207,medium,0,3,0.4251667789733952,far,0.046875,0.765625,0.9879187215350204,0.08760022540623393,,,0.7251130938529968,0.0,0.6006916658281918
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104252.jpg,1,3,3,0.18089689251295837,large,1,0.71171875,0.5875,0.4190809303174726,medium,1,3,0.4251667789733952,far,0.625,0.125,0.6790864288177642,0.4705596578560072,,,0.874087393283844,1.0,-0.32138982290103435
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104252.jpg,2,3,3,0.20774799399473975,large,1,0.50625,0.2152777777777778,0.18846048379611807,near,2,3,0.4251667789733952,far,0.5,0.21875,0.9726952129849036,0.007149743153463169,,,0.9806772470474243,0.0,0.4180577257385619
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104253.jpg,0,3,3,0.15119046650676904,medium,1,0.0171875,0.6791666666666667,0.4525625953844513,medium,0,3,0.6411864494310744,far,0.046875,0.765625,0.993472290779103,0.09141329804261399,,,0.7605488896369934,0.0,0.49857294532337426
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104253.jpg,1,3,3,0.17976443261649452,large,1,0.625,0.8833333333333333,0.6692071506111107,far,1,3,0.6411864494310744,far,0.453125,0.734375,0.8234536350766156,0.22744142255632424,,,0.8015164136886597,0.0,0.21197803988895073
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104253.jpg,2,3,3,0.20866730290666433,large,1,0.5015625,0.21388888888888888,0.1961950331950811,near,2,3,0.6411864494310744,far,0.5,0.21875,0.9567867036011081,0.005106055961754442,,,0.9714880585670471,0.0,0.6620456637397648
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104254.jpg,0,3,3,0.14892597150822762,medium,1,0.01796875,0.675,0.4482565758928166,medium,0,3,0.5359635663405158,far,0.078125,0.734375,0.9948681840954329,0.0845231627369829,,,0.7307647466659546,0.0,0.3700041960657338
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104254.jpg,1,3,3,0.17857172065599897,large,1,0.48046875,0.9458333333333333,0.7160410172480947,far,1,3,0.5359635663405158,far,0.453125,0.734375,0.9619425697128032,0.21321891895461245,,,0.9355158805847168,0.0,0.22596936929891384
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104254.jpg,2,3,3,0.20977905313327647,large,1,0.49453125,0.22083333333333333,0.20865204112150562,near,2,3,0.5359635663405158,far,0.5,0.21875,0.9169931804781453,0.00585213673287612,,,0.956855297088623,0.0,0.6578633056643628
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104255.jpg,0,3,3,0.1466668366417591,medium,1,0.02890625,0.675,0.44253921251864425,medium,0,3,0.4719709298696004,far,0.078125,0.71875,0.9961779111576682,0.06585247035277034,,,0.7936838269233704,0.0,0.34080732155521865
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104255.jpg,1,3,3,0.17737826881212385,large,1,0.41640625,0.9444444444444444,0.714109158513372,far,1,3,0.4719709298696004,far,0.453125,0.734375,0.9522340300078014,0.21325439758832646,,,0.9503642916679382,0.0,0.2150993563074022
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104255.jpg,2,3,3,0.21103261659350037,large,1,0.4890625,0.22777777777777777,0.21902082556222527,near,2,3,0.4719709298696004,far,0.484375,0.234375,0.9129407751041099,0.008092959736671306,,,0.9743691682815552,0.0,0.6256279353358855
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104256.jpg,0,3,3,0.14451973815929386,medium,1,0.03671875,0.6722222222222223,0.4357837355864442,medium,0,3,0.36172194764671994,far,0.109375,0.71875,0.9968046408679402,0.08627725522407842,,,0.823330819606781,0.0,0.1895897760349458
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104256.jpg,1,3,3,0.17688461139509284,large,1,0.35703125,0.8402777777777778,0.6156012419968385,far,1,3,0.36172194764671994,far,0.453125,0.734375,0.9581394831403175,0.14300142352477432,,,0.8815651535987854,0.0,0.2780177361634236
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104256.jpg,2,3,3,0.2123298233537751,large,1,0.47890625,0.24027777777777778,0.2353037301179503,near,2,3,0.36172194764671994,far,0.484375,0.25,0.9278369247998457,0.011154767209618124,,,0.9796482920646667,0.0,0.5927030683794666
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104257.jpg,0,3,3,0.14266173129625997,medium,1,0.0453125,0.675,0.4331746646137962,medium,0,3,0.35095218801370215,far,0.078125,0.71875,0.9985361218454616,0.054687499999999965,,,0.8582785129547119,0.0,0.24809072574189597
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104257.jpg,1,3,3,0.17668368653072683,large,1,0.3578125,0.8347222222222223,0.6032352108217086,far,1,3,0.35095218801370215,far,0.4375,0.734375,0.9557758272239465,0.12813923155679552,,,0.9375972747802734,0.0,0.26851732742244283
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104257.jpg,2,3,3,0.21376581916180884,large,1,0.47421875,0.25416666666666665,0.24693219981978548,near,2,3,0.35095218801370215,far,0.46875,0.25,0.9371602754508338,0.006875197282522971,,,0.9782328605651855,0.0,0.588277897363505
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104258.jpg,0,3,3,0.14085473149092032,medium,1,0.04140625,0.6819444444444445,0.44000638525820074,medium,0,3,0.3531081420782152,far,0.078125,0.609375,0.9917542045392695,0.08133013505790958,,,0.8839398622512817,0.0,0.27831726614905966
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104258.jpg,1,3,3,0.1764818215378947,large,1,0.36171875,0.8305555555555556,0.5918644267611565,far,1,3,0.3531081420782152,far,0.421875,0.75,0.9692828562634657,0.10053841029639721,,,0.9702153205871582,0.0,0.28596906488168755
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104258.jpg,2,3,3,0.21533838965371396,large,1,0.4671875,0.2638888888888889,0.25844079753932114,medium,2,3,0.3531081420782152,far,0.46875,0.265625,0.9337701683928699,0.0023356986192836406,,,0.9856380820274353,0.0,0.5726444932802907
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104259.jpg,0,3,3,0.13950493254804347,medium,1,0.053125,0.6791666666666667,0.43074881545224275,medium,0,3,0.3439217378412442,medium,0.078125,0.59375,0.9887956596329242,0.08900003901372432,,,0.8535708785057068,0.0,0.2798943736380091
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104259.jpg,1,3,3,0.17627901318684688,large,1,0.36328125,0.8277777777777777,0.5829454823611621,far,1,3,0.3439217378412442,medium,0.4375,0.765625,0.9711310616426927,0.09680594319077895,,,0.9773088097572327,0.0,0.2971727161650011
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104259.jpg,2,3,3,0.21695057157115427,large,1,0.46484375,0.2791666666666667,0.2682868363962049,medium,2,3,0.3439217378412442,medium,0.46875,0.28125,0.9348129359543437,0.00442708333333333,,,0.9846011400222778,0.0,0.5521843332844706
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104260.jpg,0,3,3,0.13836325869518007,medium,1,0.0546875,0.6791666666666667,0.42893940976136313,medium,0,3,0.34321735528769376,medium,0.28125,0.6875,0.9629642485613279,0.22671570490527215,,,0.8526027202606201,1.0,-0.06381768436935037
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104260.jpg,1,3,3,0.17516917368977056,large,1,0.3640625,0.8277777777777777,0.5776705655412285,far,1,3,0.34321735528769376,medium,0.421875,0.734375,0.9696737086851562,0.1098470029306896,,,0.9736842513084412,0.0,0.2614677156379317
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104260.jpg,2,3,3,0.21869317443727984,large,1,0.46484375,0.28888888888888886,0.27305795677759653,medium,2,3,0.34321735528769376,medium,0.46875,0.28125,0.9446851116376865,0.008579709349348014,,,0.9874039888381958,0.0,0.5478842019144158
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104261.jpg,0,3,3,0.13764503422394345,medium,1,0.05625,0.6777777777777778,0.425891412790212,medium,0,3,0.3418280767283959,medium,0.109375,0.578125,0.9794141808745739,0.11292892341569173,,,0.872596800327301,0.0,0.23982793197943741
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104261.jpg,1,3,3,0.17405885216299488,large,1,0.36796875,0.8180555555555555,0.5629587390270389,far,1,3,0.3418280767283959,medium,0.421875,0.734375,0.9666240214783417,0.09954054031975572,,,0.9693464636802673,0.0,0.2704390350466036
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104261.jpg,2,3,3,0.22042200113840402,large,1,0.46328125,0.2986111111111111,0.2792735105705835,medium,2,3,0.3418280767283959,medium,0.46875,0.296875,0.9563179773572591,0.005737709329743332,,,0.9901678562164307,0.0,0.5250975116576738
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104262.jpg,0,3,3,0.13717855458043307,medium,1,0.0625,0.6708333333333333,0.41615745285718525,medium,0,3,0.3391996810303794,medium,0.109375,0.578125,0.9890064587055105,0.10388503595053733,,,0.8616469502449036,0.0,0.24850326885129786
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104262.jpg,1,3,3,0.1733063210701358,large,1,0.36875,0.8166666666666667,0.5578888227837936,far,1,3,0.3391996810303794,medium,0.4375,0.75,0.9658059755179536,0.09576537445467667,,,0.960167407989502,0.0,0.28750001807524006
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104262.jpg,2,3,3,0.2219063411496486,large,1,0.465625,0.29583333333333334,0.27567152651892124,medium,2,3,0.3391996810303794,medium,0.46875,0.296875,0.9508697764279649,0.00329403922934205,,,0.9883434176445007,0.0,0.5260294693512907
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104263.jpg,0,3,3,0.136712057507063,medium,1,0.06875,0.6680555555555555,0.4100037621139419,medium,0,3,0.34311820490767103,medium,0.078125,0.609375,0.9898584581558334,0.05942472738943475,,,0.856712281703949,0.0,0.30537581347987064
vat,p05_shuffle_previous_frame,images/Hell's Kitchen/104235_104266/00104263.jpg,1,3,3,0.1724803337660332,large,1,0.37734375,0.8180555555555555,0.5547701935321964,far,1,3,0.34311820490767103,medium,0.4375,0.75,0.9713572665546767,0.09083134401756812,,,0.9435400366783142,0.0,0.2869138802742932
